item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1182,4728,Yes,No,0.9226529598236084,0.14795079827308655
1183,4729,Yes,No,0.9030821919441223,0.10083654522895813
1183,4730,Yes,No,0.9030821919441223,0.07565204054117203
1183,4731,Yes,No,0.9030821919441223,0.06283244490623474
1183,4732,Yes,No,0.9030821919441223,0.4814245104789734
1184,4733,Yes,No,0.978626012802124,0.3298396170139313
1184,4734,Yes,No,0.978626012802124,0.04396646469831467
1184,4735,Yes,No,0.978626012802124,0.04032066836953163
1184,4736,Yes,No,0.978626012802124,0.12430620938539505
1185,4737,Yes,No,0.9695767760276794,0.20852555334568024
1185,4738,Yes,No,0.9695767760276794,0.1091795489192009
1185,4739,Yes,No,0.9695767760276794,0.02438807487487793
1185,4740,Yes,No,0.9695767760276794,0.12390614300966263
1186,4741,Yes,No,0.9719111919403076,0.044359080493450165
1186,4742,Yes,No,0.9719111919403076,0.06506624072790146
1186,4743,Yes,No,0.9719111919403076,0.07577338069677353
1186,4744,Yes,No,0.9719111919403076,0.08118429034948349
1187,4745,Yes,No,0.9847844839096069,0.11939988285303116
1187,4746,Yes,No,0.9847844839096069,0.05483374372124672
1187,4747,Yes,No,0.9847844839096069,0.07176992297172546
1187,4748,Yes,No,0.9847844839096069,0.08454051613807678
1188,4749,Yes,Yes,0.9865722060203552,0.9852863550186157
1188,4750,Yes,No,0.9865722060203552,0.08342894911766052
1188,4751,Yes,No,0.9865722060203552,0.033871252089738846
1188,4752,Yes,No,0.9865722060203552,0.11939988285303116
1189,4753,Yes,No,0.9557568430900574,0.06055908650159836
1189,4754,Yes,Yes,0.9557568430900574,0.6726654171943665
1189,4755,Yes,No,0.9557568430900574,0.03639068081974983
1189,4756,Yes,No,0.9557568430900574,0.07170947641134262
1190,4757,Yes,No,0.9702274203300476,0.0620419904589653
1190,4758,Yes,No,0.9702274203300476,0.061345070600509644
1190,4759,Yes,No,0.9702274203300476,0.06055908650159836
1190,4760,Yes,No,0.9702274203300476,0.06174245849251747
1191,4761,Yes,No,0.8560706377029419,0.04092780873179436
1191,4762,Yes,No,0.8560706377029419,0.09684004634618759
1191,4763,Yes,No,0.8560706377029419,0.041521117091178894
1191,4764,Yes,Yes,0.8560706377029419,0.6677014231681824
1192,4765,Yes,Yes,0.8728948831558228,0.831573486328125
1192,4766,Yes,No,0.8728948831558228,0.0474025122821331
1192,4767,Yes,No,0.8728948831558228,0.055046964436769485
1192,4768,Yes,No,0.8728948831558228,0.14934729039669037
1193,4769,Yes,Yes,0.9549654126167297,0.7499060034751892
1193,4770,Yes,No,0.9549654126167297,0.051570091396570206
1193,4771,Yes,No,0.9549654126167297,0.058036841452121735
1193,4772,Yes,No,0.9549654126167297,0.054863303899765015
1194,4773,Yes,No,0.9236862659454346,0.045465484261512756
1194,4774,Yes,No,0.9236862659454346,0.07314825057983398
1194,4775,Yes,No,0.9236862659454346,0.04097802937030792
1194,4776,Yes,No,0.9236862659454346,0.0458146333694458
1195,4777,Yes,No,0.9468883275985718,0.05623651668429375
1195,4778,Yes,No,0.9468883275985718,0.0431726835668087
1195,4779,Yes,No,0.9468883275985718,0.09814311563968658
1195,4780,Yes,No,0.9468883275985718,0.04097802937030792
1196,4781,Yes,No,0.9262678623199463,0.025868330150842667
1196,4782,Yes,No,0.9262678623199463,0.021269578486680984
1196,4783,Yes,No,0.9262678623199463,0.03321592137217522
1196,4784,Yes,No,0.9262678623199463,0.018114523962140083
1197,4785,Yes,No,0.8639781475067139,0.04174748808145523
1197,4786,Yes,No,0.8639781475067139,0.034474000334739685
1197,4787,Yes,No,0.8639781475067139,0.028373688459396362
1197,4788,Yes,No,0.8639781475067139,0.022560492157936096
1198,4789,Yes,No,0.9721298813819885,0.12622052431106567
1198,4790,Yes,No,0.9721298813819885,0.030933164060115814
1198,4791,Yes,No,0.9721298813819885,0.03160064294934273
1198,4792,Yes,No,0.9721298813819885,0.0441543273627758
1199,4793,Yes,No,0.9277422428131104,0.12118351459503174
1199,4794,Yes,No,0.9277422428131104,0.023731989786028862
1199,4795,Yes,No,0.9277422428131104,0.026438048109412193
1199,4796,Yes,No,0.9277422428131104,0.09268269687891006
1200,4797,Yes,No,0.9582528471946716,0.07913046330213547
1200,4798,Yes,No,0.9582528471946716,0.04721586033701897
1200,4799,Yes,No,0.9582528471946716,0.02568710409104824
1200,4800,Yes,No,0.9582528471946716,0.04696564003825188
1201,4801,Yes,No,0.9757449626922607,0.08377999812364578
1201,4802,Yes,No,0.9757449626922607,0.07913046330213547
1201,4803,Yes,No,0.9757449626922607,0.023253342136740685
1201,4804,Yes,No,0.9757449626922607,0.036859121173620224
1202,4805,Yes,No,0.8817449808120728,0.08465807884931564
1202,4806,Yes,No,0.8817449808120728,0.06466358155012131
1202,4807,Yes,No,0.8817449808120728,0.09249816834926605
1202,4808,Yes,Yes,0.8817449808120728,0.7817422747612
1203,4809,Yes,No,0.9580333828926086,0.05181269347667694
1203,4810,Yes,No,0.9580333828926086,0.06891182065010071
1203,4811,Yes,No,0.9580333828926086,0.043369170278310776
1203,4812,Yes,No,0.9580333828926086,0.03019414283335209
1204,4813,Yes,No,0.9272205829620361,0.043046846985816956
1204,4814,Yes,No,0.9272205829620361,0.05386711284518242
1204,4815,Yes,No,0.9272205829620361,0.0428120456635952
1204,4816,Yes,No,0.9272205829620361,0.026949454098939896
1205,4817,Yes,No,0.9601526260375977,0.031496647745370865
1205,4818,Yes,No,0.9601526260375977,0.06891182065010071
1205,4819,Yes,No,0.9601526260375977,0.05181269347667694
1205,4820,Yes,No,0.9601526260375977,0.03818613290786743
1206,4821,Yes,No,0.9219148755073547,0.47356343269348145
1206,4822,Yes,No,0.9219148755073547,0.055873386561870575
1206,4823,Yes,No,0.9219148755073547,0.10152436047792435
1206,4824,Yes,Yes,0.9219148755073547,0.9028748869895935
1207,4825,Yes,No,0.9463212490081787,0.11168964952230453
1207,4826,Yes,No,0.9463212490081787,0.20402705669403076
1207,4827,Yes,Yes,0.9463212490081787,0.7107858061790466
1207,4828,Yes,Yes,0.9463212490081787,0.6732348799705505
1208,4829,Yes,No,0.9627145528793335,0.40209707617759705
1208,4830,Yes,No,0.9627145528793335,0.37913548946380615
1208,4831,Yes,Yes,0.9627145528793335,0.5875915884971619
1208,4832,Yes,Yes,0.9627145528793335,0.8781313896179199
1209,4833,Yes,No,0.972403883934021,0.0448545478284359
1209,4834,Yes,No,0.972403883934021,0.03643842414021492
1209,4835,Yes,No,0.972403883934021,0.0632668137550354
1209,4836,Yes,No,0.972403883934021,0.0482163242995739
1210,4837,Yes,No,0.864876925945282,0.07626279443502426
1210,4838,Yes,No,0.864876925945282,0.12127531319856644
1210,4839,Yes,No,0.864876925945282,0.07406299561262131
1210,4840,Yes,No,0.864876925945282,0.18245185911655426
1211,4841,Yes,No,0.9125591516494751,0.06823297590017319
1211,4842,Yes,No,0.9125591516494751,0.05090486630797386
1211,4843,Yes,No,0.9125591516494751,0.14190395176410675
1211,4844,Yes,No,0.9125591516494751,0.1284005492925644
1212,4845,Yes,No,0.9275264739990234,0.05111771076917648
1212,4846,Yes,No,0.9275264739990234,0.07627613842487335
1212,4847,Yes,Yes,0.9275264739990234,0.7837429642677307
1212,4848,Yes,No,0.9275264739990234,0.07189004868268967
1213,4849,Yes,No,0.9402030110359192,0.05111761763691902
1213,4850,Yes,No,0.9402030110359192,0.04544816166162491
1213,4851,Yes,No,0.9402030110359192,0.050747331231832504
1213,4852,Yes,Yes,0.9402030110359192,0.5840280652046204
1214,4853,Yes,No,0.8834031224250793,0.2240985780954361
1214,4854,Yes,No,0.8834031224250793,0.09797784686088562
1214,4855,Yes,No,0.8834031224250793,0.07118239253759384
1214,4856,Yes,No,0.8834031224250793,0.04628545418381691
1215,4857,Yes,No,0.9586061835289001,0.04114179685711861
1215,4858,Yes,No,0.9586061835289001,0.03522808477282524
1215,4859,Yes,No,0.9586061835289001,0.025512004271149635
1215,4860,Yes,No,0.9586061835289001,0.25995898246765137
1216,4861,No,No,0.16753993928432465,0.03210669755935669
1216,4862,No,No,0.16753993928432465,0.35137173533439636
1216,4863,No,No,0.16753993928432465,0.050810135900974274
1216,4864,No,No,0.16753993928432465,0.03703942522406578
1217,4865,Yes,No,0.9760143756866455,0.039900027215480804
1217,4866,Yes,No,0.9760143756866455,0.03813004866242409
1217,4867,Yes,No,0.9760143756866455,0.033137984573841095
1217,4868,Yes,No,0.9760143756866455,0.03847646713256836
1218,4869,Yes,Yes,0.9613210558891296,0.5388846397399902
1218,4870,Yes,No,0.9613210558891296,0.13080507516860962
1218,4871,Yes,No,0.9613210558891296,0.038698017597198486
1218,4872,Yes,No,0.9613210558891296,0.05985895171761513
1219,4873,Yes,No,0.925089418888092,0.07985591888427734
1219,4874,Yes,No,0.925089418888092,0.05805685743689537
1219,4875,Yes,No,0.925089418888092,0.057519156485795975
1219,4876,Yes,No,0.925089418888092,0.05221252143383026
1220,4877,Yes,No,0.9802727103233337,0.03229906037449837
1220,4878,Yes,No,0.9802727103233337,0.03150177001953125
1220,4879,Yes,No,0.9802727103233337,0.22116538882255554
1220,4880,Yes,No,0.9802727103233337,0.04128599911928177
1221,4881,Yes,No,0.9614567756652832,0.01997354067862034
1221,4882,Yes,No,0.9614567756652832,0.09100497514009476
1221,4883,Yes,No,0.9614567756652832,0.036931030452251434
1221,4884,Yes,No,0.9614567756652832,0.04378382861614227
1222,4885,Yes,Yes,0.8999733924865723,0.8082156777381897
1222,4886,Yes,No,0.8999733924865723,0.07351306080818176
1222,4887,Yes,No,0.8999733924865723,0.1264207661151886
1222,4888,Yes,No,0.8999733924865723,0.15881359577178955
1223,4889,Yes,No,0.9260056018829346,0.07750566303730011
1223,4890,Yes,No,0.9260056018829346,0.0671486109495163
1223,4891,Yes,No,0.9260056018829346,0.08894539624452591
1223,4892,Yes,No,0.9260056018829346,0.056272443383932114
1224,4893,Yes,No,0.9661704301834106,0.06237555295228958
1224,4894,Yes,No,0.9661704301834106,0.07332304120063782
1224,4895,Yes,No,0.9661704301834106,0.107295922935009
1224,4896,Yes,No,0.9661704301834106,0.07363519072532654
1225,4897,Yes,No,0.984220564365387,0.051610395312309265
1225,4898,Yes,No,0.984220564365387,0.13195227086544037
1225,4899,Yes,No,0.984220564365387,0.030027391389012337
1225,4900,Yes,No,0.984220564365387,0.10203368961811066
1226,4901,Yes,No,0.9629402756690979,0.21996258199214935
1226,4902,Yes,No,0.9629402756690979,0.17394790053367615
1226,4903,Yes,No,0.9629402756690979,0.14641571044921875
1226,4904,Yes,No,0.9629402756690979,0.11393052339553833
1227,4905,Yes,No,0.9749768972396851,0.04473503679037094
1227,4906,Yes,No,0.9749768972396851,0.05637534707784653
1227,4907,Yes,No,0.9749768972396851,0.036489952355623245
1227,4908,Yes,No,0.9749768972396851,0.033105939626693726
1228,4909,Yes,No,0.9690021872520447,0.030530419200658798
1228,4910,Yes,No,0.9690021872520447,0.05155342072248459
1228,4911,Yes,No,0.9690021872520447,0.05509690195322037
1228,4912,Yes,No,0.9690021872520447,0.09382810443639755
1229,4913,Yes,No,0.96193528175354,0.0461510494351387
1229,4914,Yes,No,0.96193528175354,0.08685646951198578
1229,4915,Yes,No,0.96193528175354,0.08623404055833817
1229,4916,Yes,No,0.96193528175354,0.11892100423574448
1230,4917,Yes,No,0.9063881039619446,0.04291749373078346
1230,4918,Yes,No,0.9063881039619446,0.04668974131345749
1230,4919,Yes,No,0.9063881039619446,0.04244840890169144
1230,4920,Yes,No,0.9063881039619446,0.08507518470287323
1231,4921,Yes,No,0.9760911464691162,0.05238672345876694
1231,4922,Yes,No,0.9760911464691162,0.03525995463132858
1231,4923,Yes,Yes,0.9760911464691162,0.6680763959884644
1231,4924,Yes,No,0.9760911464691162,0.041911397129297256
1232,4925,Yes,No,0.9828603863716125,0.04077525436878204
1232,4926,Yes,No,0.9828603863716125,0.11887659132480621
1232,4927,Yes,No,0.9828603863716125,0.05981750041246414
1232,4928,Yes,No,0.9828603863716125,0.04850833863019943
1233,4929,No,No,0.3317813277244568,0.3167228698730469
1233,4930,No,No,0.3317813277244568,0.37642574310302734
1233,4931,No,No,0.3317813277244568,0.039344701915979385
1233,4932,No,No,0.3317813277244568,0.031154433265328407
1234,4933,No,No,0.05626894161105156,0.06677825003862381
1234,4934,No,No,0.05626894161105156,0.37642574310302734
1234,4935,No,No,0.05626894161105156,0.04829439893364906
1234,4936,No,No,0.05626894161105156,0.04975182190537453
1235,4937,Yes,No,0.9543237686157227,0.02750363200902939
1235,4938,Yes,No,0.9543237686157227,0.04183800145983696
1235,4939,Yes,No,0.9543237686157227,0.04661305993795395
1235,4940,Yes,No,0.9543237686157227,0.03190925717353821
1236,4941,Yes,No,0.9627465009689331,0.04249754548072815
1236,4942,Yes,No,0.9627465009689331,0.03526390343904495
1236,4943,Yes,No,0.9627465009689331,0.01782463677227497
1236,4944,Yes,No,0.9627465009689331,0.036440327763557434
1237,4945,Yes,No,0.9661861658096313,0.0321575291454792
1237,4946,Yes,No,0.9661861658096313,0.3588743209838867
1237,4947,Yes,No,0.9661861658096313,0.032380033284425735
1237,4948,Yes,No,0.9661861658096313,0.06279778480529785
1238,4949,Yes,No,0.9365599751472473,0.08554902672767639
1238,4950,Yes,No,0.9365599751472473,0.1593317836523056
1238,4951,Yes,No,0.9365599751472473,0.10501917451620102
1238,4952,Yes,No,0.9365599751472473,0.05453398451209068
1239,4953,Yes,Yes,0.9797621965408325,0.8898078799247742
1239,4954,Yes,No,0.9797621965408325,0.03625382110476494
1239,4955,Yes,No,0.9797621965408325,0.1305672526359558
1239,4956,Yes,No,0.9797621965408325,0.03486098349094391
1240,4957,Yes,No,0.9631679654121399,0.028598103672266006
1240,4958,Yes,No,0.9631679654121399,0.033692024648189545
1240,4959,Yes,No,0.9631679654121399,0.10215751081705093
1240,4960,Yes,No,0.9631679654121399,0.04515738785266876
1241,4961,Yes,No,0.945807933807373,0.032815463840961456
1241,4962,Yes,No,0.945807933807373,0.04155680537223816
1241,4963,Yes,No,0.945807933807373,0.0452202707529068
1241,4964,Yes,No,0.945807933807373,0.05717294663190842
1242,4965,Yes,No,0.832144021987915,0.037580423057079315
1242,4966,Yes,No,0.832144021987915,0.061354976147413254
1242,4967,Yes,No,0.832144021987915,0.03712930902838707
1242,4968,Yes,No,0.832144021987915,0.03469012677669525
1243,4969,Yes,No,0.9803895354270935,0.06515178829431534
1243,4970,Yes,No,0.9803895354270935,0.025652164593338966
1243,4971,Yes,No,0.9803895354270935,0.0335884690284729
1243,4972,Yes,No,0.9803895354270935,0.03102264367043972
1244,4973,Yes,No,0.9484356045722961,0.054207295179367065
1244,4974,Yes,No,0.9484356045722961,0.050332482904195786
1244,4975,Yes,No,0.9484356045722961,0.07055331021547318
1244,4976,Yes,No,0.9484356045722961,0.0630461648106575
1245,4977,Yes,No,0.9604769945144653,0.08853611350059509
1245,4978,Yes,No,0.9604769945144653,0.0554015189409256
1245,4979,Yes,No,0.9604769945144653,0.05954868346452713
1245,4980,Yes,No,0.9604769945144653,0.06750417500734329
1246,4981,Yes,No,0.9613072276115417,0.11614401638507843
1246,4982,Yes,No,0.9613072276115417,0.0578906387090683
1246,4983,Yes,No,0.9613072276115417,0.038109809160232544
1246,4984,Yes,No,0.9613072276115417,0.0229609664529562
1247,4985,Yes,No,0.9763369560241699,0.04021953046321869
1247,4986,Yes,No,0.9763369560241699,0.029451685026288033
1247,4987,Yes,No,0.9763369560241699,0.03261842206120491
1247,4988,Yes,No,0.9763369560241699,0.03019079752266407
1248,4989,Yes,No,0.972113311290741,0.3737524449825287
1248,4990,Yes,No,0.972113311290741,0.024460408836603165
1248,4991,Yes,No,0.972113311290741,0.05155237019062042
1248,4992,Yes,No,0.972113311290741,0.0751860961318016
1249,4993,Yes,No,0.9786236882209778,0.0641116350889206
1249,4994,Yes,No,0.9786236882209778,0.0698888823390007
1249,4995,Yes,No,0.9786236882209778,0.07798060774803162
1249,4996,Yes,No,0.9786236882209778,0.056825194507837296
1250,4997,Yes,No,0.9369878172874451,0.035204093903303146
1250,4998,Yes,No,0.9369878172874451,0.023255864158272743
1250,4999,Yes,No,0.9369878172874451,0.03961463272571564
1250,5000,Yes,No,0.9369878172874451,0.03888647258281708
1251,5001,Yes,No,0.9848416447639465,0.033690422773361206
1251,5002,Yes,No,0.9848416447639465,0.03664938732981682
1251,5003,Yes,No,0.9848416447639465,0.03849681839346886
1251,5004,Yes,No,0.9848416447639465,0.04679381847381592
1252,5005,Yes,No,0.6602736711502075,0.06410559266805649
1252,5006,Yes,No,0.6602736711502075,0.047401171177625656
1252,5007,Yes,No,0.6602736711502075,0.04068336263298988
1252,5008,Yes,No,0.6602736711502075,0.055041853338479996
1253,5009,Yes,No,0.9177482724189758,0.034261371940374374
1253,5010,Yes,No,0.9177482724189758,0.03979913517832756
1253,5011,Yes,No,0.9177482724189758,0.0374324768781662
1253,5012,Yes,No,0.9177482724189758,0.044985830783843994
1254,5013,Yes,No,0.9527796506881714,0.04107261821627617
1254,5014,Yes,No,0.9527796506881714,0.03848801925778389
1254,5015,Yes,No,0.9527796506881714,0.052923817187547684
1254,5016,Yes,No,0.9527796506881714,0.07660834491252899
1255,5017,Yes,No,0.9558780789375305,0.062078263610601425
1255,5018,Yes,No,0.9558780789375305,0.060451388359069824
1255,5019,Yes,No,0.9558780789375305,0.04542972892522812
1255,5020,Yes,No,0.9558780789375305,0.044534023851156235
1256,5021,Yes,No,0.978559672832489,0.04651721194386482
1256,5022,Yes,Yes,0.978559672832489,0.5414961576461792
1256,5023,Yes,No,0.978559672832489,0.038138315081596375
1256,5024,Yes,No,0.978559672832489,0.07459287345409393
1257,5025,Yes,No,0.8097031712532043,0.1402212530374527
1257,5026,Yes,No,0.8097031712532043,0.041184909641742706
1257,5027,Yes,No,0.8097031712532043,0.07869020104408264
1257,5028,Yes,No,0.8097031712532043,0.09564071148633957
1258,5029,Yes,No,0.9146331548690796,0.026684511452913284
1258,5030,Yes,No,0.9146331548690796,0.03861460089683533
1258,5031,Yes,No,0.9146331548690796,0.03425760939717293
1258,5032,Yes,No,0.9146331548690796,0.027326073497533798
1259,5033,Yes,No,0.977438747882843,0.046084146946668625
1259,5034,Yes,No,0.977438747882843,0.029754577204585075
1259,5035,Yes,No,0.977438747882843,0.03387683257460594
1259,5036,Yes,No,0.977438747882843,0.022022532299160957
1260,5037,Yes,No,0.9614064693450928,0.03253522142767906
1260,5038,Yes,No,0.9614064693450928,0.02489386312663555
1260,5039,Yes,No,0.9614064693450928,0.02332243137061596
1260,5040,Yes,No,0.9614064693450928,0.01980147324502468
1261,5041,Yes,No,0.9599016308784485,0.044761888682842255
1261,5042,Yes,No,0.9599016308784485,0.03368111327290535
1261,5043,Yes,No,0.9599016308784485,0.032208383083343506
1261,5044,Yes,No,0.9599016308784485,0.04105715453624725
1262,5045,Yes,No,0.9059470891952515,0.12472467124462128
1262,5046,Yes,No,0.9059470891952515,0.029883358627557755
1262,5047,Yes,No,0.9059470891952515,0.04105715453624725
1262,5048,Yes,No,0.9059470891952515,0.045785319060087204
1263,5049,Yes,No,0.9768344759941101,0.044090256094932556
1263,5050,Yes,No,0.9768344759941101,0.05022341012954712
1263,5051,Yes,No,0.9768344759941101,0.07507850229740143
1263,5052,Yes,No,0.9768344759941101,0.0908009260892868
1264,5053,Yes,No,0.7679327130317688,0.1297924518585205
1264,5054,Yes,No,0.7679327130317688,0.3698798716068268
1264,5055,Yes,No,0.7679327130317688,0.06880200654268265
1264,5056,Yes,No,0.7679327130317688,0.04825175553560257
1265,5057,Yes,No,0.9741089344024658,0.034855104982852936
1265,5058,Yes,No,0.9741089344024658,0.03367174044251442
1265,5059,Yes,No,0.9741089344024658,0.04207492992281914
1265,5060,Yes,No,0.9741089344024658,0.027489759027957916
1266,5061,Yes,Yes,0.9707745313644409,0.6456342339515686
1266,5062,Yes,No,0.9707745313644409,0.03999524191021919
1266,5063,Yes,No,0.9707745313644409,0.033588919788599014
1266,5064,Yes,No,0.9707745313644409,0.04450637102127075
1267,5065,No,No,0.3797157406806946,0.1654936969280243
1267,5066,No,No,0.3797157406806946,0.05847075954079628
1267,5067,No,Yes,0.3797157406806946,0.5839946269989014
1267,5068,No,No,0.3797157406806946,0.039928484708070755
1268,5069,Yes,No,0.9623920321464539,0.04363349452614784
1268,5070,Yes,No,0.9623920321464539,0.03862413391470909
1268,5071,Yes,No,0.9623920321464539,0.05665777251124382
1268,5072,Yes,No,0.9623920321464539,0.0710936188697815
1269,5073,Yes,No,0.9541378021240234,0.026242095977067947
1269,5074,Yes,No,0.9541378021240234,0.02178838849067688
1269,5075,Yes,No,0.9541378021240234,0.05116671323776245
1269,5076,Yes,No,0.9541378021240234,0.061540789902210236
1270,5077,Yes,No,0.9157220721244812,0.03877832368016243
1270,5078,Yes,Yes,0.9157220721244812,0.6592913269996643
1270,5079,Yes,Yes,0.9157220721244812,0.8275665044784546
1270,5080,Yes,No,0.9157220721244812,0.028107699006795883
1271,5081,Yes,No,0.6245152354240417,0.08727427572011948
1271,5082,Yes,No,0.6245152354240417,0.07136880606412888
1271,5083,Yes,No,0.6245152354240417,0.4959861636161804
1271,5084,Yes,No,0.6245152354240417,0.12581031024456024
1272,5085,Yes,No,0.9109327793121338,0.19175948202610016
1272,5086,Yes,No,0.9109327793121338,0.10929464548826218
1272,5087,Yes,No,0.9109327793121338,0.1022767648100853
1272,5088,Yes,No,0.9109327793121338,0.1098518818616867
1273,5089,Yes,No,0.9114665389060974,0.0994972214102745
1273,5090,Yes,Yes,0.9114665389060974,0.7165443301200867
1273,5091,Yes,No,0.9114665389060974,0.20191580057144165
1273,5092,Yes,No,0.9114665389060974,0.08230672776699066
1274,5093,No,No,0.2931365668773651,0.02473679929971695
1274,5094,No,No,0.2931365668773651,0.063808374106884
1274,5095,No,No,0.2931365668773651,0.03127364441752434
1274,5096,No,No,0.2931365668773651,0.026407096534967422
1275,5097,Yes,No,0.983342170715332,0.027657808735966682
1275,5098,Yes,No,0.983342170715332,0.029068976640701294
1275,5099,Yes,No,0.983342170715332,0.03938184678554535
1275,5100,Yes,No,0.983342170715332,0.029863441362977028
1276,5101,Yes,No,0.8375054001808167,0.03669874742627144
1276,5102,Yes,Yes,0.8375054001808167,0.596885085105896
1276,5103,Yes,No,0.8375054001808167,0.04700029268860817
1276,5104,Yes,No,0.8375054001808167,0.04353467747569084
1277,5105,Yes,No,0.9764280915260315,0.022134141996502876
1277,5106,Yes,No,0.9764280915260315,0.06922635436058044
1277,5107,Yes,No,0.9764280915260315,0.18068571388721466
1277,5108,Yes,No,0.9764280915260315,0.06384625285863876
1278,5109,Yes,No,0.9767547845840454,0.04576621577143669
1278,5110,Yes,No,0.9767547845840454,0.053670670837163925
1278,5111,Yes,No,0.9767547845840454,0.02113797888159752
1278,5112,Yes,No,0.9767547845840454,0.03158162534236908
1279,5113,Yes,No,0.9611281752586365,0.023828301578760147
1279,5114,Yes,No,0.9611281752586365,0.029198234900832176
1279,5115,Yes,No,0.9611281752586365,0.15277528762817383
1279,5116,Yes,No,0.9611281752586365,0.030111167579889297
1280,5117,Yes,No,0.9541817307472229,0.105170339345932
1280,5118,Yes,No,0.9541817307472229,0.1163758710026741
1280,5119,Yes,No,0.9541817307472229,0.03641693666577339
1280,5120,Yes,No,0.9541817307472229,0.040710195899009705
1281,5121,Yes,No,0.9612142443656921,0.1163758710026741
1281,5122,Yes,No,0.9612142443656921,0.05977749824523926
1281,5123,Yes,No,0.9612142443656921,0.12766943871974945
1281,5124,Yes,No,0.9612142443656921,0.05051713436841965
1282,5125,No,No,0.3595382273197174,0.14108125865459442
1282,5126,No,No,0.3595382273197174,0.11567499488592148
1282,5127,No,No,0.3595382273197174,0.15962137281894684
1282,5128,No,No,0.3595382273197174,0.05757938697934151
1283,5129,No,No,0.3111555278301239,0.05671727657318115
1283,5130,No,No,0.3111555278301239,0.03274920582771301
1283,5131,No,No,0.3111555278301239,0.05408249422907829
1283,5132,No,No,0.3111555278301239,0.03739720210433006
1284,5133,Yes,No,0.9769081473350525,0.03702038154006004
1284,5134,Yes,No,0.9769081473350525,0.09040617197751999
1284,5135,Yes,No,0.9769081473350525,0.033449821174144745
1284,5136,Yes,No,0.9769081473350525,0.04993009194731712
1285,5137,Yes,No,0.9371041059494019,0.05830153822898865
1285,5138,Yes,No,0.9371041059494019,0.3372029662132263
1285,5139,Yes,No,0.9371041059494019,0.04355989396572113
1285,5140,Yes,No,0.9371041059494019,0.09057728201150894
1286,5141,Yes,No,0.9487985372543335,0.4922752380371094
1286,5142,Yes,No,0.9487985372543335,0.06426344811916351
1286,5143,Yes,No,0.9487985372543335,0.16903287172317505
1286,5144,Yes,No,0.9487985372543335,0.04355989396572113
1287,5145,Yes,No,0.9796866774559021,0.02813425473868847
1287,5146,Yes,No,0.9796866774559021,0.09806037694215775
1287,5147,Yes,No,0.9796866774559021,0.17913947999477386
1287,5148,Yes,No,0.9796866774559021,0.03341376408934593
1288,5149,Yes,No,0.9426378011703491,0.062008410692214966
1288,5150,Yes,No,0.9426378011703491,0.08853109925985336
1288,5151,Yes,No,0.9426378011703491,0.07280457764863968
1288,5152,Yes,No,0.9426378011703491,0.08369484543800354
1289,5153,Yes,No,0.9766422510147095,0.03537391126155853
1289,5154,Yes,No,0.9766422510147095,0.02813425473868847
1289,5155,Yes,No,0.9766422510147095,0.09582405537366867
1289,5156,Yes,No,0.9766422510147095,0.0907968059182167
1290,5157,Yes,No,0.9824085831642151,0.20359617471694946
1290,5158,Yes,No,0.9824085831642151,0.13467751443386078
1290,5159,Yes,No,0.9824085831642151,0.02813425473868847
1290,5160,Yes,No,0.9824085831642151,0.09489510953426361
1291,5161,Yes,No,0.7677662372589111,0.027227461338043213
1291,5162,Yes,No,0.7677662372589111,0.06476660817861557
1291,5163,Yes,No,0.7677662372589111,0.043151527643203735
1291,5164,Yes,No,0.7677662372589111,0.1296204924583435
1292,5165,Yes,No,0.9703287482261658,0.031533509492874146
1292,5166,Yes,No,0.9703287482261658,0.03700844198465347
1292,5167,Yes,No,0.9703287482261658,0.05044301971793175
1292,5168,Yes,No,0.9703287482261658,0.0884617269039154
1293,5169,Yes,No,0.8827444314956665,0.07172394543886185
1293,5170,Yes,No,0.8827444314956665,0.19352371990680695
1293,5171,Yes,No,0.8827444314956665,0.027227461338043213
1293,5172,Yes,No,0.8827444314956665,0.031533509492874146
1294,5173,Yes,No,0.886557400226593,0.04415389522910118
1294,5174,Yes,No,0.886557400226593,0.08544277399778366
1294,5175,Yes,No,0.886557400226593,0.0367850586771965
1294,5176,Yes,No,0.886557400226593,0.03977825492620468
1295,5177,Yes,No,0.8687465190887451,0.24774570763111115
1295,5178,Yes,No,0.8687465190887451,0.035185664892196655
1295,5179,Yes,No,0.8687465190887451,0.028325285762548447
1295,5180,Yes,No,0.8687465190887451,0.08544277399778366
1296,5181,Yes,Yes,0.9255327582359314,0.9432494044303894
1296,5182,Yes,No,0.9255327582359314,0.05163762345910072
1296,5183,Yes,No,0.9255327582359314,0.037101663649082184
1296,5184,Yes,No,0.9255327582359314,0.03956516087055206
1297,5185,Yes,No,0.9557510614395142,0.09852638095617294
1297,5186,Yes,No,0.9557510614395142,0.048571083694696426
1297,5187,Yes,No,0.9557510614395142,0.05163762345910072
1297,5188,Yes,No,0.9557510614395142,0.053691066801548004
1298,5189,Yes,Yes,0.8215545415878296,0.9049896001815796
1298,5190,Yes,No,0.8215545415878296,0.1541033536195755
1298,5191,Yes,No,0.8215545415878296,0.057491470128297806
1298,5192,Yes,No,0.8215545415878296,0.025046331807971
1299,5193,Yes,No,0.9481275081634521,0.1218661367893219
1299,5194,Yes,No,0.9481275081634521,0.0713813453912735
