item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1044,4175,Yes,No,0.6557263731956482,0.41326311230659485
1044,4176,Yes,No,0.6557263731956482,0.4153003692626953
1045,4177,Yes,Yes,0.6286032199859619,0.5470231175422668
1045,4178,Yes,Yes,0.6286032199859619,0.5861384272575378
1045,4179,Yes,No,0.6286032199859619,0.4354058504104614
1045,4180,Yes,Yes,0.6286032199859619,0.5974400043487549
1046,4181,Yes,No,0.7196330428123474,0.2810540497303009
1046,4182,Yes,No,0.7196330428123474,0.47073841094970703
1046,4183,Yes,No,0.7196330428123474,0.39509308338165283
1046,4184,Yes,No,0.7196330428123474,0.44546040892601013
1047,4185,Yes,No,0.7928538918495178,0.3467409312725067
1047,4186,Yes,No,0.7928538918495178,0.4759237468242645
1047,4187,Yes,No,0.7928538918495178,0.46551772952079773
1047,4188,Yes,No,0.7928538918495178,0.2846280634403229
1048,4189,Yes,No,0.740443229675293,0.4262259006500244
1048,4190,Yes,Yes,0.740443229675293,0.5058591961860657
1048,4191,Yes,Yes,0.740443229675293,0.5729022026062012
1048,4192,Yes,No,0.740443229675293,0.4400979280471802
1049,4193,Yes,No,0.824462890625,0.4102584719657898
1049,4194,Yes,No,0.824462890625,0.4720741808414459
1049,4195,Yes,No,0.824462890625,0.36868152022361755
1049,4196,Yes,No,0.824462890625,0.4262259006500244
1050,4197,Yes,No,0.8410654067993164,0.4719141721725464
1050,4198,Yes,Yes,0.8410654067993164,0.5406438112258911
1050,4199,Yes,Yes,0.8410654067993164,0.550412654876709
1050,4200,Yes,No,0.8410654067993164,0.45222121477127075
1051,4201,Yes,No,0.7781712412834167,0.484968364238739
1051,4202,Yes,No,0.7781712412834167,0.35238996148109436
1051,4203,Yes,Yes,0.7781712412834167,0.5536319613456726
1051,4204,Yes,No,0.7781712412834167,0.3225807845592499
1052,4205,Yes,No,0.6124621033668518,0.3472224771976471
1052,4206,Yes,Yes,0.6124621033668518,0.5088838338851929
1052,4207,Yes,No,0.6124621033668518,0.308598130941391
1052,4208,Yes,No,0.6124621033668518,0.33317139744758606
1053,4209,Yes,No,0.7984407544136047,0.33317139744758606
1053,4210,Yes,Yes,0.7984407544136047,0.5088838338851929
1053,4211,Yes,No,0.7984407544136047,0.3660922050476074
1053,4212,Yes,No,0.7984407544136047,0.4258831739425659
1054,4213,Yes,No,0.5897939801216125,0.46881574392318726
1054,4214,Yes,Yes,0.5897939801216125,0.5693936347961426
1054,4215,Yes,Yes,0.5897939801216125,0.6785147190093994
1054,4216,Yes,Yes,0.5897939801216125,0.6223745942115784
1055,4217,Yes,No,0.6423947215080261,0.4397580623626709
1055,4218,Yes,No,0.6423947215080261,0.45861250162124634
1055,4219,Yes,No,0.6423947215080261,0.33430245518684387
1055,4220,Yes,No,0.6423947215080261,0.45508983731269836
1056,4221,Yes,No,0.8794734477996826,0.3438516855239868
1056,4222,Yes,No,0.8794734477996826,0.36107856035232544
1056,4223,Yes,No,0.8794734477996826,0.4397580623626709
1056,4224,Yes,No,0.8794734477996826,0.402837336063385
1057,4225,Yes,No,0.7177731394767761,0.3542057275772095
1057,4226,Yes,Yes,0.7177731394767761,0.517203688621521
1057,4227,Yes,Yes,0.7177731394767761,0.5317321419715881
1057,4228,Yes,Yes,0.7177731394767761,0.5952045917510986
1058,4229,Yes,No,0.5517129898071289,0.33320966362953186
1058,4230,Yes,No,0.5517129898071289,0.4619523286819458
1058,4231,Yes,Yes,0.5517129898071289,0.5308791995048523
1058,4232,Yes,No,0.5517129898071289,0.3384585380554199
1059,4233,Yes,Yes,0.8647345900535583,0.7113625407218933
1059,4234,Yes,Yes,0.8647345900535583,0.5895500183105469
1059,4235,Yes,No,0.8647345900535583,0.270820677280426
1059,4236,Yes,Yes,0.8647345900535583,0.5111365914344788
1060,4237,Yes,No,0.745004415512085,0.33021214604377747
1060,4238,Yes,No,0.745004415512085,0.31335094571113586
1060,4239,Yes,No,0.745004415512085,0.38454103469848633
1060,4240,Yes,No,0.745004415512085,0.35130074620246887
1061,4241,Yes,No,0.876579999923706,0.32890844345092773
1061,4242,Yes,No,0.876579999923706,0.20418794453144073
1061,4243,Yes,No,0.876579999923706,0.3721747100353241
1061,4244,Yes,No,0.876579999923706,0.31949958205223083
1062,4245,Yes,No,0.5947808623313904,0.27707287669181824
1062,4246,Yes,No,0.5947808623313904,0.3721747100353241
1062,4247,Yes,No,0.5947808623313904,0.24663522839546204
1062,4248,Yes,No,0.5947808623313904,0.20418794453144073
1063,4249,Yes,No,0.6899411082267761,0.40961959958076477
1063,4250,Yes,No,0.6899411082267761,0.44238990545272827
1063,4251,Yes,No,0.6899411082267761,0.480886310338974
1063,4252,Yes,No,0.6899411082267761,0.4362253248691559
1064,4253,Yes,Yes,0.8853532671928406,0.8416441679000854
1064,4254,Yes,No,0.8853532671928406,0.3986417353153229
1064,4255,Yes,Yes,0.8853532671928406,0.646887481212616
1064,4256,Yes,No,0.8853532671928406,0.3325619101524353
1065,4257,Yes,Yes,0.8638482093811035,0.8416441679000854
1065,4258,Yes,No,0.8638482093811035,0.4185679852962494
1065,4259,Yes,No,0.8638482093811035,0.3986417353153229
1065,4260,Yes,Yes,0.8638482093811035,0.7011317014694214
1066,4261,Yes,No,0.6677208542823792,0.22765403985977173
1066,4262,Yes,No,0.6677208542823792,0.47662490606307983
1066,4263,Yes,No,0.6677208542823792,0.3804950714111328
1066,4264,Yes,No,0.6677208542823792,0.4003545045852661
1067,4265,Yes,No,0.8228421211242676,0.4577302932739258
1067,4266,Yes,No,0.8228421211242676,0.36107078194618225
1067,4267,Yes,No,0.8228421211242676,0.31902438402175903
1067,4268,Yes,No,0.8228421211242676,0.4384078085422516
1068,4269,Yes,No,0.5886861681938171,0.3452500104904175
1068,4270,Yes,No,0.5886861681938171,0.4563779830932617
1068,4271,Yes,No,0.5886861681938171,0.43559086322784424
1068,4272,Yes,No,0.5886861681938171,0.42139893770217896
1069,4273,Yes,No,0.6384813189506531,0.32951754331588745
1069,4274,Yes,No,0.6384813189506531,0.4577302932739258
1069,4275,Yes,No,0.6384813189506531,0.4563779830932617
1069,4276,Yes,No,0.6384813189506531,0.47190967202186584
1070,4277,Yes,No,0.8613437414169312,0.404746413230896
1070,4278,Yes,No,0.8613437414169312,0.20411044359207153
1070,4279,Yes,No,0.8613437414169312,0.3578450679779053
1070,4280,Yes,No,0.8613437414169312,0.27045127749443054
1071,4281,Yes,No,0.8703666925430298,0.3247531056404114
1071,4282,Yes,No,0.8703666925430298,0.38669225573539734
1071,4283,Yes,No,0.8703666925430298,0.3472595810890198
1071,4284,Yes,No,0.8703666925430298,0.5003802180290222
1072,4285,Yes,No,0.8650501370429993,0.39203086495399475
1072,4286,Yes,No,0.8650501370429993,0.3255491554737091
1072,4287,Yes,No,0.8650501370429993,0.397783488035202
1072,4288,Yes,No,0.8650501370429993,0.3631076216697693
1073,4289,Yes,No,0.8826805353164673,0.27779412269592285
1073,4290,Yes,No,0.8826805353164673,0.4289569556713104
1073,4291,Yes,No,0.8826805353164673,0.38067343831062317
1073,4292,Yes,No,0.8826805353164673,0.3607359528541565
1074,4293,Yes,No,0.8886332511901855,0.33967575430870056
1074,4294,Yes,No,0.8886332511901855,0.4763169586658478
1074,4295,Yes,No,0.8886332511901855,0.4910736083984375
1074,4296,Yes,No,0.8886332511901855,0.3917612135410309
1075,4297,Yes,No,0.8751105666160583,0.454393208026886
1075,4298,Yes,No,0.8751105666160583,0.4229234457015991
1075,4299,Yes,No,0.8751105666160583,0.4209722876548767
1075,4300,Yes,Yes,0.8751105666160583,0.5669089555740356
1076,4301,Yes,Yes,0.7168865203857422,0.5225318670272827
1076,4302,Yes,No,0.7168865203857422,0.3189570903778076
1076,4303,Yes,No,0.7168865203857422,0.3554578125476837
1076,4304,Yes,No,0.7168865203857422,0.43545055389404297
1077,4305,Yes,Yes,0.6305173635482788,0.5022133588790894
1077,4306,Yes,No,0.6305173635482788,0.3375803828239441
1077,4307,Yes,No,0.6305173635482788,0.32197490334510803
1077,4308,Yes,No,0.6305173635482788,0.3523334562778473
1078,4309,Yes,No,0.7744387984275818,0.3353779911994934
1078,4310,Yes,No,0.7744387984275818,0.32449236512184143
1078,4311,Yes,No,0.7744387984275818,0.4363682270050049
1078,4312,Yes,No,0.7744387984275818,0.34724611043930054
1079,4313,Yes,No,0.6470125913619995,0.43462222814559937
1079,4314,Yes,No,0.6470125913619995,0.27194806933403015
1079,4315,Yes,No,0.6470125913619995,0.21352963149547577
1079,4316,Yes,No,0.6470125913619995,0.26164036989212036
1080,4317,Yes,No,0.8662122488021851,0.43462222814559937
1080,4318,Yes,No,0.8662122488021851,0.4368267357349396
1080,4319,Yes,No,0.8662122488021851,0.3431369662284851
1080,4320,Yes,No,0.8662122488021851,0.36182719469070435
1081,4321,Yes,No,0.8034107089042664,0.3990834355354309
1081,4322,Yes,No,0.8034107089042664,0.39455294609069824
1081,4323,Yes,No,0.8034107089042664,0.3680660128593445
1081,4324,Yes,No,0.8034107089042664,0.2859678268432617
1082,4325,Yes,No,0.7550842761993408,0.4711609184741974
1082,4326,Yes,No,0.7550842761993408,0.39517149329185486
1082,4327,Yes,Yes,0.7550842761993408,0.5042252540588379
1082,4328,Yes,No,0.7550842761993408,0.43694570660591125
1083,4329,Yes,No,0.7346685528755188,0.3995307981967926
1083,4330,Yes,No,0.7346685528755188,0.32816940546035767
1083,4331,Yes,No,0.7346685528755188,0.30008381605148315
1083,4332,Yes,No,0.7346685528755188,0.31651943922042847
1084,4333,Yes,No,0.6340423822402954,0.48541805148124695
1084,4334,Yes,No,0.6340423822402954,0.38176479935646057
1084,4335,Yes,No,0.6340423822402954,0.4509602189064026
1084,4336,Yes,No,0.6340423822402954,0.3256423771381378
1085,4337,Yes,No,0.7951444387435913,0.31862741708755493
1085,4338,Yes,No,0.7951444387435913,0.38982075452804565
1085,4339,Yes,No,0.7951444387435913,0.3685528039932251
1085,4340,Yes,No,0.7951444387435913,0.3824694752693176
1086,4341,Yes,No,0.8377849459648132,0.3567575216293335
1086,4342,Yes,No,0.8377849459648132,0.4336017370223999
1086,4343,Yes,No,0.8377849459648132,0.3824694752693176
1086,4344,Yes,No,0.8377849459648132,0.49020785093307495
1087,4345,Yes,No,0.5781965255737305,0.3585366904735565
1087,4346,Yes,No,0.5781965255737305,0.3749595582485199
1087,4347,Yes,Yes,0.5781965255737305,0.5343839526176453
1087,4348,Yes,No,0.5781965255737305,0.3368658721446991
1088,4349,Yes,No,0.8555492162704468,0.45288360118865967
1088,4350,Yes,No,0.8555492162704468,0.43862879276275635
1088,4351,Yes,No,0.8555492162704468,0.40259549021720886
1088,4352,Yes,Yes,0.8555492162704468,0.5372622013092041
1089,4353,Yes,No,0.7708180546760559,0.3230401873588562
1089,4354,Yes,Yes,0.7708180546760559,0.607406735420227
1089,4355,Yes,No,0.7708180546760559,0.39017176628112793
1089,4356,Yes,Yes,0.7708180546760559,0.6054479479789734
1090,4357,Yes,No,0.7143009305000305,0.26488012075424194
1090,4358,Yes,No,0.7143009305000305,0.46156102418899536
1090,4359,Yes,Yes,0.7143009305000305,0.6339037418365479
1090,4360,Yes,No,0.7143009305000305,0.40309590101242065
1091,4361,Yes,No,0.7079976797103882,0.3476756513118744
1091,4362,Yes,No,0.7079976797103882,0.35389190912246704
1091,4363,Yes,No,0.7079976797103882,0.43227922916412354
1091,4364,Yes,No,0.7079976797103882,0.2856830358505249
1092,4365,Yes,No,0.780863344669342,0.4651648700237274
1092,4366,Yes,Yes,0.780863344669342,0.5423663258552551
1092,4367,Yes,Yes,0.780863344669342,0.5742116570472717
1092,4368,Yes,Yes,0.780863344669342,0.5064107179641724
1093,4369,Yes,No,0.75953608751297,0.41495242714881897
1093,4370,Yes,Yes,0.75953608751297,0.602366030216217
1093,4371,Yes,No,0.75953608751297,0.4195042848587036
1093,4372,Yes,Yes,0.75953608751297,0.5270296931266785
1094,4373,Yes,No,0.6369727253913879,0.3644653260707855
1094,4374,Yes,No,0.6369727253913879,0.3378188908100128
1094,4375,Yes,No,0.6369727253913879,0.36483457684516907
1094,4376,Yes,No,0.6369727253913879,0.3802168369293213
1095,4377,Yes,No,0.6709555387496948,0.35532116889953613
1095,4378,Yes,No,0.6709555387496948,0.41914287209510803
1095,4379,Yes,No,0.6709555387496948,0.3420489728450775
1095,4380,Yes,No,0.6709555387496948,0.3807705044746399
1096,4381,Yes,No,0.850145697593689,0.3571337163448334
1096,4382,Yes,Yes,0.850145697593689,0.506820797920227
1096,4383,Yes,No,0.850145697593689,0.30780187249183655
1096,4384,Yes,No,0.850145697593689,0.31593039631843567
1097,4385,Yes,No,0.7361390590667725,0.4915379285812378
1097,4386,Yes,No,0.7361390590667725,0.3606352210044861
1097,4387,Yes,No,0.7361390590667725,0.4205333888530731
1097,4388,Yes,No,0.7361390590667725,0.48876291513442993
1098,4389,Yes,Yes,0.8746984601020813,0.5931481719017029
1098,4390,Yes,Yes,0.8746984601020813,0.6010183095932007
1098,4391,Yes,No,0.8746984601020813,0.37751755118370056
1098,4392,Yes,No,0.8746984601020813,0.36873096227645874
1099,4393,Yes,No,0.71095871925354,0.3542460501194
1099,4394,Yes,No,0.71095871925354,0.4644639492034912
1099,4395,Yes,No,0.71095871925354,0.3992830216884613
1099,4396,Yes,Yes,0.71095871925354,0.6010183095932007
1100,4397,Yes,No,0.7199134826660156,0.4525672495365143
1100,4398,Yes,No,0.7199134826660156,0.3756456971168518
1100,4399,Yes,No,0.7199134826660156,0.32558363676071167
1100,4400,Yes,No,0.7199134826660156,0.41582977771759033
1101,4401,Yes,No,0.672443687915802,0.46493205428123474
1101,4402,Yes,No,0.672443687915802,0.3459896147251129
1101,4403,Yes,No,0.672443687915802,0.45267194509506226
1101,4404,Yes,No,0.672443687915802,0.4525672495365143
1102,4405,Yes,No,0.838763415813446,0.36187735199928284
1102,4406,Yes,No,0.838763415813446,0.30179986357688904
1102,4407,Yes,No,0.838763415813446,0.31796905398368835
1102,4408,Yes,No,0.838763415813446,0.378986656665802
1103,4409,Yes,No,0.8774909973144531,0.3595806956291199
1103,4410,Yes,No,0.8774909973144531,0.33847469091415405
1103,4411,Yes,No,0.8774909973144531,0.45571011304855347
1103,4412,Yes,No,0.8774909973144531,0.2613126039505005
1104,4413,Yes,No,0.7911641001701355,0.3418906331062317
1104,4414,Yes,No,0.7911641001701355,0.3521532714366913
1104,4415,Yes,No,0.7911641001701355,0.20691046118736267
1104,4416,Yes,No,0.7911641001701355,0.41376498341560364
1105,4417,Yes,No,0.7845913767814636,0.39563825726509094
1105,4418,Yes,Yes,0.7845913767814636,0.5617943406105042
1105,4419,Yes,No,0.7845913767814636,0.4558603763580322
1105,4420,Yes,No,0.7845913767814636,0.4351047873497009
1106,4421,Yes,No,0.9103045463562012,0.48536252975463867
1106,4422,Yes,No,0.9103045463562012,0.49241477251052856
1106,4423,Yes,No,0.9103045463562012,0.2986639738082886
1106,4424,Yes,No,0.9103045463562012,0.3728424608707428
1107,4425,Yes,No,0.7558883428573608,0.48371773958206177
1107,4426,Yes,No,0.7558883428573608,0.225971519947052
1107,4427,Yes,No,0.7558883428573608,0.45451000332832336
1107,4428,Yes,No,0.7558883428573608,0.4092276394367218
1108,4429,Yes,Yes,0.7433399558067322,0.6634638905525208
1108,4430,Yes,No,0.7433399558067322,0.3603033721446991
1108,4431,Yes,No,0.7433399558067322,0.35019540786743164
1108,4432,Yes,No,0.7433399558067322,0.3928479254245758
1109,4433,Yes,No,0.8634782433509827,0.43231624364852905
1109,4434,Yes,No,0.8634782433509827,0.31001290678977966
1109,4435,Yes,No,0.8634782433509827,0.3677843511104584
1109,4436,Yes,No,0.8634782433509827,0.4024549722671509
1110,4437,Yes,No,0.8619967699050903,0.34688466787338257
1110,4438,Yes,No,0.8619967699050903,0.24318575859069824
1110,4439,Yes,No,0.8619967699050903,0.426122784614563
1110,4440,Yes,No,0.8619967699050903,0.3116897940635681
1111,4441,Yes,No,0.8233200311660767,0.3677843511104584
1111,4442,Yes,Yes,0.8233200311660767,0.5698748230934143
1111,4443,Yes,Yes,0.8233200311660767,0.5043365359306335
1111,4444,Yes,No,0.8233200311660767,0.43231624364852905
1112,4445,Yes,No,0.7215370535850525,0.2751163840293884
1112,4446,Yes,No,0.7215370535850525,0.3641059398651123
1112,4447,Yes,No,0.7215370535850525,0.48067378997802734
1112,4448,Yes,Yes,0.7215370535850525,0.585570752620697
1113,4449,Yes,Yes,0.7350186705589294,0.5279111862182617
1113,4450,Yes,No,0.7350186705589294,0.3566164970397949
1113,4451,Yes,No,0.7350186705589294,0.38853439688682556
1113,4452,Yes,No,0.7350186705589294,0.30991560220718384
1114,4453,Yes,No,0.7098156213760376,0.42889460921287537
1114,4454,Yes,No,0.7098156213760376,0.4706091284751892
1114,4455,Yes,No,0.7098156213760376,0.36606359481811523
1114,4456,Yes,Yes,0.7098156213760376,0.5168022513389587
1115,4457,Yes,No,0.6313918232917786,0.47425639629364014
1115,4458,Yes,No,0.6313918232917786,0.47645822167396545
1115,4459,Yes,No,0.6313918232917786,0.4614008665084839
1115,4460,Yes,Yes,0.6313918232917786,0.5546326637268066
1116,4461,Yes,Yes,0.795855700969696,0.7031908631324768
1116,4462,Yes,No,0.795855700969696,0.4339142441749573
1116,4463,Yes,No,0.795855700969696,0.3920866549015045
1116,4464,Yes,No,0.795855700969696,0.4968036115169525
1117,4465,Yes,No,0.7860948443412781,0.46973153948783875
1117,4466,Yes,Yes,0.7860948443412781,0.537988007068634
1117,4467,Yes,Yes,0.7860948443412781,0.6913940906524658
1117,4468,Yes,Yes,0.7860948443412781,0.6310274600982666
1118,4469,Yes,No,0.5385349988937378,0.3926769495010376
1118,4470,Yes,No,0.5385349988937378,0.4873151183128357
1118,4471,Yes,Yes,0.5385349988937378,0.5604597330093384
1118,4472,Yes,No,0.5385349988937378,0.4241572320461273
1119,4473,Yes,No,0.838426947593689,0.4732092618942261
1119,4474,Yes,No,0.838426947593689,0.4282204210758209
1119,4475,Yes,No,0.838426947593689,0.44166138768196106
1119,4476,Yes,No,0.838426947593689,0.3793521225452423
1120,4477,Yes,Yes,0.7560274004936218,0.5769816637039185
1120,4478,Yes,No,0.7560274004936218,0.48815709352493286
1120,4479,Yes,No,0.7560274004936218,0.43704190850257874
1120,4480,Yes,Yes,0.7560274004936218,0.6984677910804749
1121,4481,Yes,No,0.6552938222885132,0.3189450800418854
1121,4482,Yes,No,0.6552938222885132,0.3808661699295044
1121,4483,Yes,No,0.6552938222885132,0.3975203335285187
1121,4484,Yes,No,0.6552938222885132,0.34039604663848877
1122,4485,Yes,No,0.8211019039154053,0.4358413815498352
1122,4486,Yes,No,0.8211019039154053,0.422996461391449
1122,4487,Yes,No,0.8211019039154053,0.3373316824436188
1122,4488,Yes,Yes,0.8211019039154053,0.5242169499397278
1123,4489,Yes,No,0.8118837475776672,0.2937369644641876
1123,4490,Yes,No,0.8118837475776672,0.2444791942834854
1123,4491,Yes,No,0.8118837475776672,0.29924899339675903
1123,4492,Yes,No,0.8118837475776672,0.3076305091381073
1124,4493,Yes,No,0.5828650593757629,0.3076305091381073
1124,4494,Yes,No,0.5828650593757629,0.3014407455921173
1124,4495,Yes,No,0.5828650593757629,0.32080814242362976
1124,4496,Yes,No,0.5828650593757629,0.2947002053260803
1125,4497,Yes,No,0.6521263718605042,0.38552266359329224
1125,4498,Yes,No,0.6521263718605042,0.38068556785583496
1125,4499,Yes,No,0.6521263718605042,0.48796334862709045
1125,4500,Yes,No,0.6521263718605042,0.3890083432197571
1126,4501,Yes,No,0.8066429495811462,0.38294804096221924
1126,4502,Yes,No,0.8066429495811462,0.47394049167633057
1126,4503,Yes,Yes,0.8066429495811462,0.5887016654014587
1126,4504,Yes,No,0.8066429495811462,0.40486377477645874
1127,4505,Yes,No,0.7316128015518188,0.47394049167633057
1127,4506,Yes,Yes,0.7316128015518188,0.5887016654014587
1127,4507,Yes,No,0.7316128015518188,0.38068556785583496
1127,4508,Yes,No,0.7316128015518188,0.38560837507247925
1128,4509,Yes,Yes,0.746262788772583,0.5579227805137634
1128,4510,Yes,No,0.746262788772583,0.31675785779953003
1128,4511,Yes,No,0.746262788772583,0.34820085763931274
1128,4512,Yes,Yes,0.746262788772583,0.5499292612075806
1129,4513,Yes,No,0.6794586777687073,0.362324595451355
1129,4514,Yes,Yes,0.6794586777687073,0.6705930829048157
1129,4515,Yes,No,0.6794586777687073,0.3893788754940033
1129,4516,Yes,Yes,0.6794586777687073,0.6598519086837769
1130,4517,Yes,No,0.7062432765960693,0.3752969205379486
1130,4518,Yes,Yes,0.7062432765960693,0.5683370232582092
1130,4519,Yes,Yes,0.7062432765960693,0.6203454732894897
1130,4520,Yes,Yes,0.7062432765960693,0.5480183959007263
1131,4521,Yes,Yes,0.8564803004264832,0.8491644859313965
1131,4522,Yes,No,0.8564803004264832,0.39936208724975586
1131,4523,Yes,No,0.8564803004264832,0.4746705889701843
1131,4524,Yes,Yes,0.8564803004264832,0.7440762519836426
1132,4525,Yes,No,0.7331125736236572,0.3344222903251648
1132,4526,Yes,No,0.7331125736236572,0.390672892332077
1132,4527,Yes,No,0.7331125736236572,0.4384867548942566
1132,4528,Yes,No,0.7331125736236572,0.4846397042274475
1133,4529,Yes,No,0.7266919016838074,0.4644189476966858
1133,4530,Yes,No,0.7266919016838074,0.4462253749370575
1133,4531,Yes,No,0.7266919016838074,0.43258315324783325
1133,4532,Yes,No,0.7266919016838074,0.4637380838394165
1134,4533,Yes,No,0.7733855843544006,0.48746728897094727
1134,4534,Yes,No,0.7733855843544006,0.3693067133426666
1134,4535,Yes,Yes,0.7733855843544006,0.5165566802024841
1134,4536,Yes,Yes,0.7733855843544006,0.5325480699539185
1135,4537,Yes,Yes,0.5978135466575623,0.5209943056106567
1135,4538,Yes,No,0.5978135466575623,0.3061921298503876
1135,4539,Yes,No,0.5978135466575623,0.39038988947868347
1135,4540,Yes,No,0.5978135466575623,0.35885462164878845
1136,4541,Yes,No,0.7117978930473328,0.49017587304115295
1136,4542,Yes,Yes,0.7117978930473328,0.5338406562805176
1136,4543,Yes,No,0.7117978930473328,0.37957847118377686
1136,4544,Yes,No,0.7117978930473328,0.39038988947868347
1137,4545,Yes,No,0.7286979556083679,0.4622783064842224
1137,4546,Yes,No,0.7286979556083679,0.36350128054618835
1137,4547,Yes,No,0.7286979556083679,0.45961588621139526
1137,4548,Yes,No,0.7286979556083679,0.25822708010673523
1138,4549,Yes,No,0.800115168094635,0.42265838384628296
1138,4550,Yes,No,0.800115168094635,0.34211811423301697
1138,4551,Yes,No,0.800115168094635,0.37957847118377686
1138,4552,Yes,No,0.800115168094635,0.44536420702934265
1139,4553,Yes,Yes,0.7482021450996399,0.7392338514328003
1139,4554,Yes,Yes,0.7482021450996399,0.5175648331642151
1139,4555,Yes,No,0.7482021450996399,0.37821164727211
1139,4556,Yes,No,0.7482021450996399,0.4250544607639313
1140,4557,Yes,Yes,0.8204953074455261,0.5248894691467285
1140,4558,Yes,Yes,0.8204953074455261,0.5029663443565369
1140,4559,Yes,No,0.8204953074455261,0.416679322719574
1140,4560,Yes,No,0.8204953074455261,0.34352824091911316
1141,4561,Yes,No,0.7410427331924438,0.3989674746990204
1141,4562,Yes,No,0.7410427331924438,0.4690532982349396
1141,4563,Yes,Yes,0.7410427331924438,0.5654813051223755
1141,4564,Yes,Yes,0.7410427331924438,0.5695342421531677
1142,4565,Yes,No,0.7383056879043579,0.3968159854412079
1142,4566,Yes,No,0.7383056879043579,0.3510579466819763
1142,4567,Yes,No,0.7383056879043579,0.45657405257225037
1142,4568,Yes,No,0.7383056879043579,0.4197961390018463
1143,4569,Yes,No,0.6218046545982361,0.40804731845855713
1143,4570,Yes,No,0.6218046545982361,0.3614732325077057
1143,4571,Yes,No,0.6218046545982361,0.4349588453769684
1143,4572,Yes,No,0.6218046545982361,0.4052521884441376
1144,4573,Yes,No,0.8674516081809998,0.34191176295280457
1144,4574,Yes,No,0.8674516081809998,0.3614732325077057
1144,4575,Yes,No,0.8674516081809998,0.3747846186161041
1144,4576,Yes,Yes,0.8674516081809998,0.6460973024368286
1145,4577,Yes,No,0.6860694885253906,0.49184831976890564
1145,4578,Yes,No,0.6860694885253906,0.4746411144733429
1145,4579,Yes,No,0.6860694885253906,0.3781493902206421
1145,4580,Yes,No,0.6860694885253906,0.22196193039417267
1146,4581,Yes,No,0.6376398801803589,0.45289430022239685
1146,4582,Yes,No,0.6376398801803589,0.3777504861354828
1146,4583,Yes,No,0.6376398801803589,0.4632454514503479
1146,4584,Yes,No,0.6376398801803589,0.49184831976890564
1147,4585,Yes,No,0.5702077150344849,0.4088076651096344
1147,4586,Yes,No,0.5702077150344849,0.41001394391059875
1147,4587,Yes,Yes,0.5702077150344849,0.6855754852294922
1147,4588,Yes,No,0.5702077150344849,0.43467506766319275
1148,4589,Yes,No,0.7222287058830261,0.38006240129470825
1148,4590,Yes,Yes,0.7222287058830261,0.5379931926727295
1148,4591,Yes,No,0.7222287058830261,0.34238749742507935
1148,4592,Yes,No,0.7222287058830261,0.2964537739753723
1149,4593,Yes,No,0.7157348394393921,0.429062157869339
1149,4594,Yes,No,0.7157348394393921,0.3980691730976105
1149,4595,Yes,No,0.7157348394393921,0.4121569097042084
1149,4596,Yes,No,0.7157348394393921,0.3561875820159912
1150,4597,Yes,No,0.7299646735191345,0.2881442606449127
1150,4598,Yes,No,0.7299646735191345,0.34738466143608093
1150,4599,Yes,No,0.7299646735191345,0.15025466680526733
1150,4600,Yes,No,0.7299646735191345,0.28943073749542236
1151,4601,Yes,No,0.6880883574485779,0.40823668241500854
1151,4602,Yes,No,0.6880883574485779,0.4654748737812042
1151,4603,Yes,No,0.6880883574485779,0.3543741703033447
1151,4604,Yes,No,0.6880883574485779,0.337619423866272
1152,4605,Yes,No,0.7549644708633423,0.2760334312915802
1152,4606,Yes,No,0.7549644708633423,0.4313257038593292
1152,4607,Yes,No,0.7549644708633423,0.28587719798088074
1152,4608,Yes,Yes,0.7549644708633423,0.5019137859344482
1153,4609,Yes,Yes,0.7369243502616882,0.5019137859344482
1153,4610,Yes,Yes,0.7369243502616882,0.5290871262550354
1153,4611,Yes,Yes,0.7369243502616882,0.5176212787628174
1153,4612,Yes,Yes,0.7369243502616882,0.5941493511199951
1154,4613,Yes,Yes,0.5382653474807739,0.5110545754432678
1154,4614,Yes,No,0.5382653474807739,0.32993999123573303
1154,4615,Yes,No,0.5382653474807739,0.3564356863498688
1154,4616,Yes,Yes,0.5382653474807739,0.5159555673599243
1155,4617,Yes,Yes,0.6286749243736267,0.5110545754432678
1155,4618,Yes,No,0.6286749243736267,0.35327908396720886
1155,4619,Yes,Yes,0.6286749243736267,0.540798544883728
1155,4620,Yes,No,0.6286749243736267,0.41600197553634644
1156,4621,Yes,No,0.7094497084617615,0.3722139000892639
1156,4622,Yes,Yes,0.7094497084617615,0.554934024810791
1156,4623,Yes,No,0.7094497084617615,0.37275782227516174
1156,4624,Yes,Yes,0.7094497084617615,0.5110545754432678
1157,4625,Yes,No,0.7632519006729126,0.4194735586643219
1157,4626,Yes,No,0.7632519006729126,0.4350016713142395
1157,4627,Yes,No,0.7632519006729126,0.4207935929298401
1157,4628,Yes,No,0.7632519006729126,0.27349796891212463
1158,4629,Yes,No,0.8366085290908813,0.3696249723434448
1158,4630,Yes,No,0.8366085290908813,0.39309489727020264
1158,4631,Yes,No,0.8366085290908813,0.2743421196937561
1158,4632,Yes,No,0.8366085290908813,0.4123764932155609
1159,4633,Yes,No,0.9100356698036194,0.20364880561828613
1159,4634,Yes,No,0.9100356698036194,0.2980054020881653
1159,4635,Yes,No,0.9100356698036194,0.48717281222343445
1159,4636,Yes,No,0.9100356698036194,0.31528446078300476
