question_id,substitution_hop,subs_type,concept,input,type,correct,x,y
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, is there red alcohol? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-5.971223,68.2558
1182946,2,hypernym,wine,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, is there red beverage? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-10.188007,61.207397
3236316,1,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any seats there that are full? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-26.296944,-10.161814
3236316,2,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any furniture there that are full? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-36.96746,23.03429
3154097,1,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a seat that is not black? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-27.895552,54.571014
3154097,2,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a furniture that is not black? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-46.521637,39.384636
3154082,1,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there cloth seats? Answer:<|im_end|>
<|im_start|>assistant
",text_only,False,-29.025545,74.89642
3154082,2,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there cloth furniture? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-19.515266,68.903206
3154095,1,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there any cream colored seats? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,12.7346325,11.528792
3154095,2,hypernym,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there any cream colored furniture? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,1.4056027,7.614256
10110499,1,hypernym,surfer,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 4 objects in the scene, including a riding female surfer, a splashing calm water, a long hair, and an arm. The surfer is to the right of the water. The water is to the left of the surfer. The hair is to the right of the arm. The arm is to the left of the hair. Question: In the scene, are there male athletes? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-25.43826,-15.0697155
10110499,2,hypernym,surfer,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 4 objects in the scene, including a riding female surfer, a splashing calm water, a long hair, and an arm. The surfer is to the right of the water. The water is to the left of the surfer. The hair is to the right of the arm. The arm is to the left of the hair. Question: In the scene, are there male people? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-24.753216,-11.326658
3154082,-1,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there cloth tables? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,54.030327,8.670897
3236316,-2,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any water vehicles there that are full? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,41.57728,-2.6821537
3154097,-1,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a bowl that is not black? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,89.2839,32.660347
3236316,-2,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any home appliances there that are full? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,36.747948,25.290855
3236316,-1,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any oceans there that are full? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,5.764147,-24.329914
3154097,-1,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a vessel that is not black? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,14.486001,64.78362
3154097,-1,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a weapon that is not black? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,36.6043,44.972153
3154095,-1,negative,couch,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there any cream colored furniture? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,1.4056027,7.614256
8417817,-1,negative,pan,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, do you see any beddings that are not made of metal? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,31.684608,38.908913
15393965,-2,negative,pan,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round bracelets? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,60.949356,-5.6187916
8417836,-1,negative,pan,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, are there red tables? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,75.57988,20.3856
15393965,-1,negative,pan,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round drawers? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,68.998665,11.436518
8417836,-2,negative,pan,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, are there red pipes? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,67.83629,6.577903
15393965,-2,negative,pan,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round musical instruments? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,29.454906,-0.70893955
13780042,-1,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a sad zebra? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,8.087629,-42.25042
3289469,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, do you see a sad dog? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-9.882486,-62.334908
4965148,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, is there a cattle that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,51.79132,-18.01307
13780042,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a sad cattle? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,2.4596398,-44.89457
16273589,-1,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a person that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-67.322,-11.146557
19111286,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a wall, an old woman, a pink checkered bunched collared shirt, a blue wallpaper, a striped curtain, blue pants, an open collar, a messy brown hair, a head, a frame, a face, a brown wood table, a picture, a hand, black glasses, a curved wood brown arm, a silver jewelry, a silver phone, and a nose. The wall is to the left of the table. The wall is to the left of the curtain. The woman is wearing the glasses. The woman is talking on the phone. The woman is wearing the pants. The woman is to the right of the frame. The woman is wearing the shirt. The woman is wearing the jewelry. The woman is to the right of the arm. The shirt is to the right of the arm. The wallpaper is to the left of the curtain. The curtain is to the right of the wall. The curtain is to the right of the hair. The curtain is to the right of the jewelry. The curtain is to the right of the wallpaper. The curtain is to the right of the face. The curtain is to the right of the phone. The curtain is to the right of the collar. The curtain is to the right of the head. The curtain is to the right of the hand. The curtain is to the right of the nose. The curtain is to the right of the glasses. The collar is to the left of the curtain. The hair is to the left of the curtain. The head is to the right of the hand. The head is to the left of the curtain. The frame is to the left of the woman. The face is to the left of the curtain. The face is to the right of the hand. The face is to the right of the phone. The table is to the right of the wall. The hand is to the left of the curtain. The hand is to the left of the head. The hand is to the left of the nose. The hand is to the left of the glasses. The hand is to the left of the face. The glasses are to the right of the hand. The glasses are to the left of the curtain. The arm is to the left of the woman. The arm is to the left of the shirt. The jewelry is to the left of the curtain. The phone is to the left of the nose. The phone is to the left of the face. The phone is to the left of the curtain. The nose is to the right of the phone. The nose is to the left of the curtain. The nose is to the right of the hand. Question: In the scene, is there a people that is young? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,14.23931,26.044954
6172050,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 3 objects in the scene, including a toilet, a pond, and a smiling happy woman. The toilet is to the right of the woman. The woman is to the left of the toilet. Question: In the scene, do you see an adult that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-38.845543,-3.960887
18264814,-1,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 14 objects in the scene, including a field, large old bare trees, an overcast sky, a standing smiling elderly happy woman, a fresh short green grass, a patterned gray jacket, a yellow plastic frisbee, blue jeans, a gray hair, a fog, a hand, silver glasses, a ring, and an earring. The trees are behind the woman. The woman is wearing the ring. The woman is holding the frisbee. The woman is in front of the trees. The woman is wearing the glasses. The woman is wearing the jeans. The woman is to the right of the fog. The woman is wearing the earring. The woman is wearing the jacket. The grass is in the field. The jacket is to the right of the fog. The frisbee is to the right of the earring. The frisbee is to the right of the hair. The frisbee is to the right of the glasses. The hair is to the left of the frisbee. The fog is to the left of the woman. The fog is to the left of the jacket. The hand is to the right of the earring. The glasses are to the left of the frisbee. The ring is to the right of the earring. The earring is to the left of the hand. The earring is to the left of the ring. The earring is to the left of the frisbee. Question: In the scene, is there any sheep that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,66.05847,18.59247
3289471,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there an equine that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,20.43143,-17.599714
13780044,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a gathering that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-16.714712,9.161306
2851336,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 13 objects in the scene, including a talking smiling happy woman, a brown hair, a head, a face, a long neck, a hand, words, a silver cell phone, a nose, a painted mouth, an upper lip, white bright teeth, and an antenna. The woman is holding the cell phone. The hair is to the left of the cell phone. The hair is to the left of the antenna. The hair belongs to the woman. The hair is to the left of the hand. The head is to the left of the hand. The head is to the left of the antenna. The head belongs to the woman. The head is to the left of the cell phone. The face is to the left of the hand. The face is to the left of the cell phone. The face is to the left of the antenna. The face is covered by the hair. The neck is to the left of the hand. The hand belongs to the woman. The hand is to the right of the hair. The hand is to the right of the face. The hand is to the right of the head. The hand is to the left of the words. The hand is to the right of the teeth. The hand is to the right of the neck. The hand is to the right of the mouth. The hand is to the right of the lip. The words are to the right of the antenna. The words are to the right of the cell phone. The words are to the right of the hand. The cell phone is to the right of the face. The cell phone is to the right of the head. The cell phone is to the right of the lip. The cell phone is to the right of the hair. The cell phone is to the left of the words. The cell phone is to the right of the teeth. The cell phone is to the right of the nose. The cell phone is to the right of the mouth. The nose is to the left of the antenna. The nose is to the left of the cell phone. The nose belongs to the woman. The mouth is to the left of the hand. The mouth belongs to the woman. The mouth is to the left of the cell phone. The lip is to the left of the hand. The lip belongs to the woman. The lip is to the left of the cell phone. The teeth belong to the woman. The teeth are to the left of the hand. The teeth are to the left of the cell phone. The antenna is on the cell phone. The antenna is to the left of the words. The antenna is to the right of the nose. The antenna is to the right of the head. The antenna is to the right of the face. The antenna is to the right of the hair. Question: In the scene, is there an audience that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,57.736145,35.633453
16273589,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a canine that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,22.077656,-10.707035
1463289,-1,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, do you see a lamb that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,44.571037,-36.27897
6632554,-1,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, do you see any girl that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",text_only,True,-48.42266,-24.908697
17249553,-2,negative,woman,"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
