question_id,substitution_hop,subs_type,concept,input,type,correct,x,y
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, do you see any beverage there that is not white? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,27.482727,11.873016
1182946,1,hypernym,wine,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, is there red alcohol? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,43.46024,-2.3012524
1182946,2,hypernym,wine,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 8 objects in the scene, including a wood table, a square dish, a clear glass, a vase, a meat, a white wine, flowers, and crumbs. The dish is on the dish. The glass is to the left of the flowers. The glass is to the left of the crumbs. The vase is with the flowers. The wine is in the glass. The wine is to the left of the flowers. The flowers are to the right of the wine. The flowers are to the right of the glass. The crumbs are on the table. The crumbs are to the right of the glass. Question: In the scene, is there red beverage? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,37.837257,7.8596554
3236316,1,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any seats there that are full? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-0.044662476,15.88482
3236316,2,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any furniture there that are full? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,3.0234604,13.812347
3154097,1,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a seat that is not black? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,42.553085,11.47555
3154097,2,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a furniture that is not black? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,35.64456,11.765408
3154082,1,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there cloth seats? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,False,37.262726,22.696747
3154082,2,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there cloth furniture? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,False,26.140926,28.664722
3154095,1,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there any cream colored seats? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,7.510023,25.836681
3154095,2,hypernym,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there any cream colored furniture? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,9.3164425,27.485565
10110499,1,hypernym,surfer,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 4 objects in the scene, including a riding female surfer, a splashing calm water, a long hair, and an arm. The surfer is to the right of the water. The water is to the left of the surfer. The hair is to the right of the arm. The arm is to the left of the hair. Question: In the scene, are there male athletes? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,8.164608,4.066476
10110499,2,hypernym,surfer,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 4 objects in the scene, including a riding female surfer, a splashing calm water, a long hair, and an arm. The surfer is to the right of the water. The water is to the left of the surfer. The hair is to the right of the arm. The arm is to the left of the hair. Question: In the scene, are there male people? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,9.715956,14.179403
3154082,-1,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there cloth tables? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,5.173107,25.148945
3236316,-2,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any water vehicles there that are full? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-12.826374,1.4251423
3154097,-1,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a bowl that is not black? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,17.143143,-3.5002003
3236316,-2,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any home appliances there that are full? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,4.8970413,4.327508
3236316,-1,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a brown clean floor, a white clean wall, a clean empty brown couch, a standing small smiling playing young happy boy, a standing short young smiling playing happy girl, and a purple shirt. The wall is to the right of the couch. The wall is near the boy. The couch is near the boy. The couch is near the girl. The couch is to the left of the wall. The boy is near the couch. The boy is near the wall. The boy is playing with the girl. The boy is on the floor. The boy is to the right of the shirt. The girl is on the floor. The girl is near the couch. The girl is near the boy. The girl is wearing the shirt. The shirt is to the left of the boy. Question: In the scene, do you see any oceans there that are full? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-23.015102,-2.6410694
3154097,-1,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a vessel that is not black? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,59.762505,-7.868307
3154097,-1,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, is there a weapon that is not black? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,39.61296,-14.159952
3154095,-1,negative,couch,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 7 objects in the scene, including a leather black couch, a boy, a brick wall, a child, a blue jacket, a hand, and a mouth. The boy is on the couch. The boy is to the left of the child. The boy is to the left of the jacket. The child is wearing the jacket. The child is to the right of the boy. The child is to the right of the mouth. The child is to the right of the hand. The jacket is to the right of the mouth. The jacket is to the right of the hand. The jacket is to the right of the boy. The hand is to the left of the child. The hand is to the left of the jacket. The mouth is to the left of the child. The mouth is to the left of the jacket. Question: In the scene, are there any cream colored furniture? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,9.3164425,27.485565
8417817,-1,negative,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, do you see any beddings that are not made of metal? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,9.0842495,-11.438681
15393965,-2,negative,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round bracelets? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,0.21274567,28.210072
8417836,-1,negative,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, are there red tables? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,27.945572,-1.5871277
15393965,-1,negative,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round drawers? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,13.744474,15.395708
8417836,-2,negative,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 12 objects in the scene, including a woman, a large commercial oven, an apron, a girl, a metal silver pan, a hair, a white paper, a pizza, a glass clear bowl, a white spoon, a mouth, and a tongue. The woman is to the left of the mouth. The woman is to the left of the girl. The woman is to the left of the tongue. The woman is to the left of the spoon. The woman is to the left of the oven. The woman is to the left of the hair. The oven is to the right of the woman. The oven is to the right of the apron. The apron is to the left of the tongue. The apron is to the left of the spoon. The apron is to the left of the oven. The apron is to the left of the hair. The apron is to the left of the mouth. The apron is to the left of the girl. The girl is to the right of the woman. The girl is to the right of the apron. The pan is to the left of the bowl. The hair is to the right of the woman. The hair is to the right of the apron. The paper is to the left of the bowl. The pizza is to the left of the bowl. The bowl is to the right of the pan. The bowl is to the right of the paper. The bowl is to the right of the pizza. The spoon is to the right of the apron. The spoon is to the right of the woman. The mouth is to the right of the apron. The mouth is to the right of the woman. The tongue is to the right of the woman. The tongue is to the right of the apron. Question: In the scene, are there red pipes? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,8.048548,16.58302
15393965,-2,negative,pan,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 9 objects in the scene, including a wood table, a glass rectangular pan, orange baked carrots, a silver utensil, a white plate, a rolled folded towel, a ceramic mug, a clear bowl, and a cup. The pan is to the right of the towel. The pan is on the table. The carrots are in the pan. The utensil is to the right of the mug. The utensil is to the right of the cup. The plate is to the right of the mug. The plate is to the right of the cup. The towel is to the left of the mug. The towel is to the left of the pan. The towel is to the left of the cup. The mug is to the right of the bowl. The mug is to the left of the utensil. The mug is to the right of the towel. The mug is to the left of the plate. The bowl is to the left of the cup. The bowl is to the left of the mug. The cup is to the right of the bowl. The cup is to the left of the utensil. The cup is to the left of the plate. The cup is to the right of the towel. Question: In the scene, are there any round musical instruments? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,6.9700756,23.250717
13780042,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a sad zebra? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-37.725227,1.4992704
3289469,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, do you see a sad dog? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-49.464096,-2.586172
13780044,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there an animal that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,14.234764,-47.930737
13780042,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a sad cattle? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-36.699905,-6.797333
16416196,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 13 objects in the scene, including a sofa, a young woman, a box, a white cord, a black shiny plastic bag, a magazine, a laptop, open blinds, black shoes, a book, white papers, a white phone, and a desk lamp. The sofa is to the right of the desk lamp. The woman is to the right of the blinds. The cord is to the left of the book. The magazine is in the box. The laptop is to the left of the book. The blinds are to the left of the woman. The book is to the right of the cord. The book is to the right of the laptop. The desk lamp is to the left of the sofa. Question: In the scene, is there an animal that is not young? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,21.146008,2.8004055
19111286,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 19 objects in the scene, including a wall, an old woman, a pink checkered bunched collared shirt, a blue wallpaper, a striped curtain, blue pants, an open collar, a messy brown hair, a head, a frame, a face, a brown wood table, a picture, a hand, black glasses, a curved wood brown arm, a silver jewelry, a silver phone, and a nose. The wall is to the left of the table. The wall is to the left of the curtain. The woman is wearing the glasses. The woman is talking on the phone. The woman is wearing the pants. The woman is to the right of the frame. The woman is wearing the shirt. The woman is wearing the jewelry. The woman is to the right of the arm. The shirt is to the right of the arm. The wallpaper is to the left of the curtain. The curtain is to the right of the wall. The curtain is to the right of the hair. The curtain is to the right of the jewelry. The curtain is to the right of the wallpaper. The curtain is to the right of the face. The curtain is to the right of the phone. The curtain is to the right of the collar. The curtain is to the right of the head. The curtain is to the right of the hand. The curtain is to the right of the nose. The curtain is to the right of the glasses. The collar is to the left of the curtain. The hair is to the left of the curtain. The head is to the right of the hand. The head is to the left of the curtain. The frame is to the left of the woman. The face is to the left of the curtain. The face is to the right of the hand. The face is to the right of the phone. The table is to the right of the wall. The hand is to the left of the curtain. The hand is to the left of the head. The hand is to the left of the nose. The hand is to the left of the glasses. The hand is to the left of the face. The glasses are to the right of the hand. The glasses are to the left of the curtain. The arm is to the left of the woman. The arm is to the left of the shirt. The jewelry is to the left of the curtain. The phone is to the left of the nose. The phone is to the left of the face. The phone is to the left of the curtain. The nose is to the right of the phone. The nose is to the left of the curtain. The nose is to the right of the hand. Question: In the scene, is there a people that is young? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,18.201609,13.815855
16273589,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a canine that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,8.257591,-54.14597
1463289,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, do you see an athlete that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-21.41304,-21.460438
6172050,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 3 objects in the scene, including a toilet, a pond, and a smiling happy woman. The toilet is to the right of the woman. The woman is to the left of the toilet. Question: In the scene, do you see a frog that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-9.917213,-22.370167
16841286,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, do you see a canine there that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-20.89981,-33.375427
7314814,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The woman is cutting the pond. Question: In the scene, do you see a sad feline? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-37.591263,-10.999224
760179,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, is there a sad person? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-27.77961,25.905031
7314814,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The woman is cutting the pond. Question: In the scene, do you see a sad cat? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-45.261894,-3.5095615
15201502,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a sky, and a smiling happy woman. The sky is to the right of the woman. The woman is in the sky. Question: In the scene, is there a cattle that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-4.521023,-25.762238
1757469,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a smiling happy woman, and a pond. Question: In the scene, is there a bear that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-22.341877,-7.0422115
8258635,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 6 objects in the scene, including a snowboarding smiling happy woman, a pink jacket, white warm pants, warm black boots, warm black gloves, and a snowboard. The woman is on the snowboard. The woman is wearing the jacket. The woman is wearing the pants. The woman is wearing the gloves. The woman is wearing the boots. The jacket is to the right of the gloves. The gloves are to the left of the jacket. Question: In the scene, is there any feline that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,3.0124207,-12.833559
19721138,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, is there a cow that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-1.8609123,-25.963108
1463289,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, do you see an animal that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,1.0737495,-32.630093
1757469,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a smiling happy woman, and a pond. Question: In the scene, is there an athlete that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-5.2106247,-22.252003
13732331,-1,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, is there a mammal that is sad? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,12.824039,-27.03682
19669042,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. The pond is to the right of the woman. The woman is to the left of the pond. Question: In the scene, do you see a child there that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,-21.56689,-16.584545
3289471,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
Description: There are 2 objects in the scene, including a pond, and a smiling happy woman. Question: In the scene, is there a mammal that is not happy? Answer:<|im_end|>
<|im_start|>assistant
",vision_text,True,19.108963,-49.03523
19111286,-2,negative,woman,"<|im_start|>system
You are a helpful assistant.<|im_end|>
<|im_start|>user
