item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
717,717,Yes,No,No,0.9748268723487854,0.008142909966409206,0.02944592759013176
718,718,No,No,No,0.3670130670070648,0.013593134470283985,0.027881136164069176
719,719,Yes,No,No,0.9589989185333252,0.01641855016350746,0.043531548231840134
720,720,Yes,No,No,0.9135778546333313,0.035450708121061325,0.03457261994481087
721,721,Yes,No,No,0.9136548042297363,0.28992825746536255,0.13819248974323273
722,722,No,No,No,0.328820139169693,0.16177833080291748,0.025473788380622864
723,723,Yes,No,No,0.9489758610725403,0.05909758806228638,0.020628206431865692
724,724,Yes,No,No,0.9703858494758606,0.07591060549020767,0.07735732942819595
725,725,Yes,No,No,0.9731156229972839,0.012917348183691502,0.021087253466248512
726,726,Yes,No,No,0.9465190172195435,0.018475951626896858,0.02237994596362114
727,727,Yes,No,No,0.9754317998886108,0.01557210460305214,0.00829033087939024
728,728,Yes,No,No,0.9658284187316895,0.01525003369897604,0.049538709223270416
729,729,Yes,No,No,0.8302770256996155,0.008105319924652576,0.0245010107755661
730,730,Yes,No,No,0.9031892418861389,0.014626321382820606,0.048697493970394135
731,731,Yes,No,No,0.9472745060920715,0.24025040864944458,0.06723233312368393
732,732,Yes,No,No,0.9724395871162415,0.016651779413223267,0.13650916516780853
733,733,Yes,No,No,0.936840832233429,0.026489295065402985,0.03468286618590355
734,734,Yes,No,No,0.957740068435669,0.016787318512797356,0.0367562435567379
735,735,Yes,No,No,0.9465367197990417,0.007950207218527794,0.015855642035603523
736,736,Yes,No,No,0.9713379144668579,0.013766440562903881,0.027237556874752045
737,737,Yes,No,No,0.975517988204956,0.010476312600076199,0.007633353117853403
738,738,Yes,No,No,0.9753331542015076,0.03449653461575508,0.042082734405994415
739,739,No,No,No,0.07359620928764343,0.014529241248965263,0.023923518136143684
740,740,No,No,No,0.2740638256072998,0.015377350151538849,0.03853093460202217
741,741,Yes,No,No,0.910393238067627,0.00834893062710762,0.05784083902835846
742,742,Yes,No,No,0.9076031446456909,0.03207678720355034,0.012325508520007133
743,743,Yes,No,No,0.6836571097373962,0.007847373373806477,0.014935920014977455
744,744,Yes,No,No,0.8604514002799988,0.06526699662208557,0.14280398190021515
745,745,Yes,No,No,0.8274340629577637,0.13417857885360718,0.1935056746006012
746,746,Yes,No,No,0.5395828485488892,0.06467912346124649,0.04074472188949585
747,747,Yes,Yes,No,0.5047446489334106,0.5720166563987732,0.18627069890499115
748,748,Yes,No,No,0.5660757422447205,0.044245727360248566,0.19764816761016846
749,749,Yes,No,No,0.9682802557945251,0.3666161596775055,0.07826242595911026
750,750,Yes,No,No,0.965377926826477,0.12400227785110474,0.09675021469593048
751,751,Yes,No,No,0.9573737382888794,0.006263004150241613,0.13454589247703552
752,752,Yes,No,No,0.966727077960968,0.016061626374721527,0.009811334311962128
753,753,Yes,No,No,0.9386981129646301,0.007337269373238087,0.12356939166784286
754,754,Yes,No,No,0.9697719216346741,0.009735650382936,0.029249489307403564
755,755,Yes,No,No,0.9254758358001709,0.046444766223430634,0.038944464176893234
756,756,Yes,No,No,0.9701093435287476,0.01543288305401802,0.03391158580780029
757,757,Yes,No,No,0.9012712836265564,0.013806524686515331,0.03054085560142994
758,758,Yes,No,No,0.9685204029083252,0.02859632670879364,0.034745946526527405
759,759,No,No,No,0.32508614659309387,0.01455423329025507,0.02839193306863308
760,760,Yes,No,No,0.9665670990943909,0.01225188560783863,0.08145341277122498
761,761,Yes,No,No,0.932119607925415,0.02766718529164791,0.023529157042503357
762,762,Yes,No,No,0.9452781677246094,0.02766718529164791,0.007952386513352394
763,763,Yes,No,No,0.8913410902023315,0.05484546720981598,0.01888119801878929
764,764,Yes,No,No,0.9796856045722961,0.012930837459862232,0.016683587804436684
765,765,Yes,No,No,0.9667291641235352,0.009557231329381466,0.019212378188967705
766,766,Yes,No,No,0.946211576461792,0.07472305744886398,0.15657836198806763
767,767,Yes,No,No,0.9778727293014526,0.032688017934560776,0.033581532537937164
768,768,Yes,No,No,0.9792599678039551,0.11961600184440613,0.07043232023715973
769,769,Yes,Yes,No,0.9676087498664856,0.837765634059906,0.19637446105480194
770,770,Yes,No,No,0.9475354552268982,0.006586331874132156,0.01960020326077938
771,771,Yes,No,No,0.9132829904556274,0.02215549722313881,0.023280596360564232
772,772,Yes,No,No,0.9760033488273621,0.1407565027475357,0.07005641609430313
773,773,Yes,No,No,0.8892241716384888,0.013848344795405865,0.05623404309153557
774,774,No,No,No,0.1754734367132187,0.011623413302004337,0.05985268950462341
775,775,Yes,No,No,0.9612541794776917,0.007347506005316973,0.06294456124305725
776,776,Yes,No,No,0.8569115400314331,0.012052015401422977,0.029226286336779594
777,777,Yes,No,No,0.9215203523635864,0.07341303676366806,0.07614286988973618
778,778,No,No,No,0.4669705927371979,0.018602652475237846,0.19334718585014343
779,779,Yes,No,No,0.9634711146354675,0.010068477131426334,0.04836704954504967
780,780,Yes,No,No,0.8468690514564514,0.011410439386963844,0.06623886525630951
781,781,Yes,No,No,0.9752927422523499,0.010189690627157688,0.1524268090724945
782,782,Yes,No,No,0.9483276605606079,0.00674137007445097,0.2893931269645691
783,783,Yes,No,No,0.9800959229469299,0.023608805611729622,0.021175019443035126
784,784,Yes,No,No,0.9600481986999512,0.004909563343971968,0.021834509447216988
785,785,Yes,No,No,0.9716746807098389,0.1400284618139267,0.007414775434881449
786,786,Yes,No,No,0.9565848708152771,0.02126537449657917,0.01673169620335102
787,787,Yes,No,No,0.9733002781867981,0.04819699749350548,0.042517587542533875
788,788,Yes,No,No,0.9645072817802429,0.007596490904688835,0.028272686526179314
789,789,Yes,No,No,0.9546442627906799,0.01460651122033596,0.09393688291311264
790,790,Yes,No,No,0.9572201371192932,0.009156484156847,0.06758596003055573
791,791,Yes,No,No,0.9612661600112915,0.020864607766270638,0.06284449249505997
792,792,Yes,No,No,0.9705307483673096,0.005699560046195984,0.05123347416520119
793,793,Yes,No,No,0.8860486745834351,0.008432921953499317,0.2733016908168793
794,794,Yes,No,No,0.8993653655052185,0.008726299740374088,0.052129603922367096
795,795,Yes,No,No,0.7920238971710205,0.011773979291319847,0.06299932301044464
796,796,Yes,No,No,0.7934635281562805,0.007178017869591713,0.2649093568325043
797,797,Yes,No,No,0.976860523223877,0.010226231068372726,0.10457158088684082
798,798,Yes,No,No,0.9719821810722351,0.015581661835312843,0.07053057104349136
799,799,Yes,No,No,0.9747857451438904,0.009586857631802559,0.007701848167926073
800,800,Yes,No,No,0.9718049764633179,0.016865933313965797,0.036857251077890396
801,801,Yes,No,No,0.9615490436553955,0.012255883775651455,0.03417319804430008
802,802,Yes,No,No,0.7223106026649475,0.0244411900639534,0.035583578050136566
803,803,No,No,No,0.46607735753059387,0.2794027030467987,0.1780528873205185
804,804,Yes,No,No,0.967464804649353,0.020541517063975334,0.01605936884880066
805,805,Yes,No,No,0.9771276116371155,0.008685383014380932,0.015872979536652565
806,806,Yes,No,No,0.9726322293281555,0.009730291552841663,0.014044991694390774
807,807,Yes,No,No,0.9721589088439941,0.014962724409997463,0.008912105113267899
808,808,Yes,No,No,0.9777072072029114,0.007353962864726782,0.022466707974672318
809,809,Yes,No,Yes,0.9648320078849792,0.010362023487687111,0.8394228219985962
810,810,Yes,No,No,0.7657198309898376,0.017179494723677635,0.024567829445004463
811,811,Yes,No,No,0.5849702954292297,0.0077237291261553764,0.025707772001624107
812,812,Yes,No,No,0.9772569537162781,0.051619041711091995,0.013869108632206917
813,813,Yes,No,No,0.9607560038566589,0.008660619147121906,0.042627010494470596
814,814,Yes,No,No,0.9730499386787415,0.00990163441747427,0.05619931221008301
815,815,No,No,No,0.2598212659358978,0.010870108380913734,0.07563038170337677
816,816,Yes,No,No,0.9776103496551514,0.0048261224292218685,0.03986290842294693
817,817,Yes,No,No,0.968377411365509,0.07291384786367416,0.06254608929157257
818,818,Yes,No,No,0.9801978468894958,0.03918088600039482,0.03126992657780647
819,819,Yes,No,No,0.9656103849411011,0.017923513427376747,0.00848378986120224
820,820,Yes,No,No,0.9772358536720276,0.016351213678717613,0.023318734019994736
821,821,Yes,No,No,0.9727461338043213,0.07018642127513885,0.05385082587599754
822,822,Yes,No,No,0.9673054814338684,0.015929151326417923,0.014223596081137657
823,823,Yes,No,No,0.978214681148529,0.0041383919306099415,0.054078109562397
824,824,Yes,No,No,0.9171716570854187,0.012963168323040009,0.07286152988672256
825,825,Yes,No,No,0.9653231501579285,0.007385697215795517,0.0114057008177042
826,826,Yes,No,No,0.967719554901123,0.01883937045931816,0.32405537366867065
827,827,Yes,No,No,0.975723147392273,0.06715242564678192,0.18384411931037903
828,828,Yes,No,No,0.8590220212936401,0.006964865606278181,0.028650276362895966
829,829,Yes,No,No,0.7546558380126953,0.015381895005702972,0.03312990441918373
830,830,Yes,No,No,0.9687516689300537,0.01338857039809227,0.0645734891295433
831,831,Yes,No,No,0.9297840595245361,0.014247767627239227,0.04960416257381439
832,832,Yes,No,No,0.9641987085342407,0.014247767627239227,0.042573779821395874
833,833,Yes,No,No,0.9549404382705688,0.006066510919481516,0.072947196662426
834,834,Yes,No,No,0.9668570756912231,0.026129214093089104,0.03580685704946518
835,835,Yes,No,No,0.5766541957855225,0.014041964896023273,0.17856299877166748
836,836,Yes,No,No,0.6749947667121887,0.013054884038865566,0.05186273157596588
837,837,Yes,No,No,0.9509475827217102,0.045532386749982834,0.017754757776856422
838,838,Yes,No,No,0.9375256896018982,0.007114892825484276,0.03088705614209175
839,839,Yes,No,No,0.9696058630943298,0.009657874703407288,0.04099360853433609
840,840,Yes,No,No,0.9756453633308411,0.007333090528845787,0.04619920626282692
841,841,Yes,No,No,0.973656177520752,0.011248788796365261,0.014646952040493488
842,842,Yes,No,No,0.5636895298957825,0.014986703172326088,0.028184352442622185
843,843,Yes,Yes,No,0.9739261269569397,0.7030620574951172,0.0177020076662302
844,844,No,No,No,0.07957612723112106,0.01400453969836235,0.1912139654159546
845,845,Yes,No,No,0.9646698236465454,0.026868043467402458,0.19023941457271576
846,846,Yes,No,No,0.9601593017578125,0.031480204313993454,0.05044680833816528
847,847,Yes,No,No,0.9677069187164307,0.1192738264799118,0.07207604497671127
848,848,Yes,No,No,0.889198899269104,0.009195889346301556,0.0467638224363327
849,849,Yes,No,No,0.9725290536880493,0.015154720284044743,0.12341587245464325
850,850,Yes,No,No,0.9728351831436157,0.008597292006015778,0.017122626304626465
851,851,No,No,No,0.3337708115577698,0.06576631963253021,0.3930603265762329
852,852,No,No,No,0.36034607887268066,0.06864989548921585,0.16473057866096497
853,853,No,No,No,0.05048404633998871,0.04023411124944687,0.13070929050445557
854,854,No,No,No,0.03311565890908241,0.02376824989914894,0.01276443526148796
855,855,Yes,No,No,0.9688035249710083,0.03580585867166519,0.03622113913297653
856,856,Yes,No,No,0.9475135207176208,0.0251657385379076,0.03699416667222977
857,857,Yes,No,No,0.8779942393302917,0.008693123236298561,0.016657277941703796
858,858,Yes,No,No,0.9656561017036438,0.36329296231269836,0.06159001961350441
859,859,Yes,No,No,0.9575297236442566,0.28700992465019226,0.1273278295993805
860,860,Yes,No,No,0.9236795902252197,0.005956389009952545,0.039509572088718414
861,861,Yes,No,No,0.6955174803733826,0.008607697673141956,0.040539324283599854
862,862,Yes,No,No,0.9722180366516113,0.019726265221834183,0.030439388006925583
863,863,Yes,No,No,0.9778364896774292,0.00915573537349701,0.024487216025590897
864,864,No,No,No,0.32698148488998413,0.17239750921726227,0.07072555273771286
865,865,Yes,No,No,0.7883051037788391,0.008983305655419827,0.02829595096409321
866,866,Yes,No,No,0.9559767842292786,0.009385468438267708,0.018956413492560387
867,867,Yes,No,No,0.9813457727432251,0.009250304661691189,0.03928911313414574
868,868,Yes,No,No,0.951545000076294,0.0075829061679542065,0.03898878023028374
869,869,Yes,No,No,0.9756043553352356,0.010082961991429329,0.03937818482518196
870,870,Yes,No,No,0.6125532984733582,0.011391040869057178,0.026068342849612236
871,871,Yes,No,No,0.9633923172950745,0.010766321793198586,0.03587682172656059
872,872,Yes,No,No,0.9547582864761353,0.018637169152498245,0.03944408893585205
873,873,Yes,No,No,0.9557627439498901,0.0209568552672863,0.10102424770593643
874,874,Yes,No,No,0.9449707269668579,0.01396812405437231,0.09655991196632385
875,875,Yes,No,No,0.9593824148178101,0.014486029744148254,0.07935041934251785
876,876,Yes,No,No,0.979040801525116,0.006931064184755087,0.008647424168884754
877,877,Yes,No,No,0.9767060279846191,0.005252465605735779,0.020338887348771095
878,878,Yes,No,No,0.9438834190368652,0.10822857916355133,0.13969916105270386
879,879,Yes,No,No,0.9772171974182129,0.008792378939688206,0.02232982963323593
880,880,Yes,No,No,0.9762160181999207,0.011126236990094185,0.013829488307237625
881,881,No,No,No,0.3378784656524658,0.39077574014663696,0.01670987531542778
882,882,Yes,No,No,0.8385608792304993,0.14860576391220093,0.017493804916739464
883,883,Yes,No,No,0.9771319627761841,0.00593912648037076,0.05482851713895798
884,884,Yes,No,No,0.9674457907676697,0.008748617023229599,0.022437864914536476
885,885,Yes,No,No,0.9505826234817505,0.023006178438663483,0.03517422825098038
886,886,Yes,No,No,0.9022360444068909,0.02821049466729164,0.08414962142705917
887,887,Yes,No,No,0.9797273874282837,0.02762078121304512,0.04254082962870598
888,888,Yes,No,No,0.9433780312538147,0.016617322340607643,0.18124569952487946
889,889,Yes,No,No,0.9273390769958496,0.01573311537504196,0.02058498188853264
890,890,Yes,No,No,0.970217764377594,0.00725939217954874,0.030311955139040947
891,891,Yes,No,No,0.8672782778739929,0.008546615950763226,0.045230433344841
892,892,Yes,No,No,0.9289165139198303,0.003516202559694648,0.01676076091825962
893,893,Yes,No,No,0.8931688666343689,0.027381697669625282,0.12716300785541534
894,894,Yes,No,No,0.9273805022239685,0.012048119679093361,0.04814848676323891
895,895,Yes,No,No,0.9683648943901062,0.016817966476082802,0.013795060105621815
896,896,Yes,No,No,0.9625608325004578,0.0069155627861619,0.016850370913743973
897,897,Yes,No,No,0.9340580105781555,0.0701618641614914,0.04678700491786003
898,898,Yes,No,No,0.8683345913887024,0.007194558624178171,0.028307903558015823
899,899,No,No,No,0.2768293023109436,0.009728839620947838,0.03797488287091255
900,900,Yes,No,No,0.6091259121894836,0.025128094479441643,0.02417919971048832
901,901,Yes,No,No,0.9747164249420166,0.007775385398417711,0.01885499246418476
902,902,Yes,No,No,0.9736679196357727,0.035737138241529465,0.023545684292912483
903,903,Yes,No,No,0.9503427147865295,0.13710488379001617,0.01872030831873417
904,904,Yes,No,No,0.9794212579727173,0.016610529273748398,0.007259714417159557
905,905,Yes,No,No,0.9795643091201782,0.021301068365573883,0.027378855273127556
906,906,Yes,No,No,0.9555562734603882,0.019434692338109016,0.048469461500644684
907,907,Yes,No,No,0.912417471408844,0.015906285494565964,0.034888047724962234
908,908,Yes,No,No,0.9644615650177002,0.015091367065906525,0.021462084725499153
909,909,Yes,No,No,0.9351863861083984,0.011470535770058632,0.04109697788953781
910,910,Yes,No,No,0.9474774599075317,0.01734307035803795,0.0608963668346405
911,911,No,No,No,0.06208536773920059,0.007016619201749563,0.01852206513285637
912,912,Yes,No,No,0.8921344876289368,0.21685224771499634,0.022091373801231384
913,913,No,No,No,0.308276504278183,0.25230175256729126,0.11274316906929016
914,914,Yes,No,No,0.9708118438720703,0.017541635781526566,0.06321170926094055
915,915,Yes,No,No,0.9395113587379456,0.005428837146610022,0.024735765531659126
916,916,Yes,No,No,0.9678750038146973,0.007672357838600874,0.024026602506637573
917,917,Yes,No,No,0.971826434135437,0.050476182252168655,0.010517038404941559
918,918,Yes,No,No,0.9714350700378418,0.057798150926828384,0.04018430411815643
919,919,Yes,No,No,0.87034672498703,0.07840140163898468,0.011357291601598263
920,920,Yes,Yes,No,0.9654635787010193,0.9414435029029846,0.022896332666277885
921,921,Yes,No,No,0.9636945724487305,0.005867361556738615,0.01788465678691864
922,922,Yes,No,No,0.8268853425979614,0.02797039784491062,0.03704908862709999
923,923,Yes,No,No,0.9597285985946655,0.036102451384067535,0.08419989794492722
924,924,Yes,No,No,0.9780706763267517,0.01353534497320652,0.026713453233242035
925,925,Yes,No,No,0.9757219552993774,0.012066257186233997,0.05861591920256615
926,926,Yes,No,No,0.9771110415458679,0.012632820755243301,0.08899462223052979
927,927,Yes,No,No,0.9117321372032166,0.01591167040169239,0.13784484565258026
928,928,Yes,No,No,0.9285860061645508,0.010086718946695328,0.026640525087714195
929,929,Yes,No,No,0.9016604423522949,0.008997546508908272,0.02074623294174671
930,930,Yes,No,No,0.9761748313903809,0.022468965500593185,0.053152330219745636
931,931,Yes,No,No,0.903282642364502,0.02724095992743969,0.16507264971733093
932,932,Yes,Yes,No,0.6599453091621399,0.8921576738357544,0.03920252248644829
933,933,Yes,No,No,0.9579816460609436,0.05230451747775078,0.1742860972881317
934,934,Yes,No,No,0.7706594467163086,0.012498999945819378,0.09841976314783096
935,935,No,No,No,0.43381160497665405,0.1279062032699585,0.01649983786046505
936,936,Yes,No,No,0.9050468802452087,0.00697262492030859,0.32406166195869446
937,937,Yes,No,No,0.9773491024971008,0.011435000225901604,0.011163142509758472
938,938,Yes,No,No,0.9724149703979492,0.011806621216237545,0.025146396830677986
939,939,Yes,No,No,0.9702220559120178,0.051064830273389816,0.04571615532040596
940,940,Yes,No,No,0.9533095359802246,0.02453474886715412,0.06364931166172028
941,941,Yes,No,No,0.9785327911376953,0.31257879734039307,0.0450984463095665
942,942,Yes,No,No,0.9446564316749573,0.006126728840172291,0.04998604208230972
943,943,Yes,No,No,0.7500854730606079,0.03148637339472771,0.03319329768419266
944,944,No,No,No,0.18158462643623352,0.01353432610630989,0.22502070665359497
945,945,Yes,No,No,0.9692620038986206,0.36113521456718445,0.07732807844877243
946,946,Yes,No,No,0.956847608089447,0.009546168148517609,0.049407534301280975
947,947,Yes,No,No,0.6968780159950256,0.014946668408811092,0.04096613824367523
948,948,Yes,No,No,0.9706320762634277,0.02513238415122032,0.032309357076883316
949,949,Yes,No,No,0.9725541472434998,0.01699407398700714,0.028326844796538353
950,950,Yes,No,No,0.9288895726203918,0.025638479739427567,0.09732017666101456
951,951,Yes,No,No,0.9304465651512146,0.16108518838882446,0.06581532210111618
952,952,No,No,No,0.17534492909908295,0.011203816160559654,0.04265335574746132
953,953,Yes,No,No,0.9655460119247437,0.023913830518722534,0.09955638647079468
954,954,Yes,No,No,0.9755046963691711,0.006298576015979052,0.06020662188529968
955,955,Yes,No,No,0.9510542750358582,0.008852467872202396,0.2080666869878769
956,956,Yes,No,No,0.9050523638725281,0.007176039274781942,0.038151808083057404
957,957,Yes,No,No,0.9364863038063049,0.009352259337902069,0.04420773312449455
958,958,No,No,No,0.36740484833717346,0.006240895949304104,0.056798581033945084
959,959,Yes,No,No,0.9647522568702698,0.01573864556849003,0.015709158033132553
960,960,Yes,No,No,0.9745008945465088,0.008867415599524975,0.05092494189739227
961,961,Yes,No,No,0.9291254281997681,0.010791953653097153,0.32686665654182434
962,962,No,No,No,0.380790114402771,0.06731687486171722,0.1333397626876831
963,963,Yes,No,No,0.9492747187614441,0.012803470715880394,0.012178586795926094
964,964,No,No,No,0.436644047498703,0.011201240122318268,0.0182309839874506
965,965,No,No,No,0.20815204083919525,0.022024573758244514,0.17606660723686218
966,966,No,No,No,0.2583847939968109,0.13415676355361938,0.07351088523864746
967,967,No,No,No,0.09641862660646439,0.026105808094143867,0.15508101880550385
968,968,Yes,No,No,0.9504060745239258,0.18508081138134003,0.023687563836574554
969,969,Yes,No,No,0.9504702091217041,0.01446445006877184,0.04014454782009125
970,970,Yes,No,No,0.8478322625160217,0.25229620933532715,0.21670299768447876
971,971,Yes,No,No,0.976348876953125,0.014754693023860455,0.027188748121261597
972,972,Yes,No,No,0.9703598022460938,0.009085091762244701,0.04639784246683121
973,973,Yes,No,No,0.879734456539154,0.06263706088066101,0.08055829256772995
974,974,Yes,No,No,0.9713394045829773,0.2465086132287979,0.04868284612894058
975,975,Yes,No,No,0.5857242941856384,0.014177951030433178,0.022028982639312744
976,976,Yes,No,No,0.9572038054466248,0.01834150031208992,0.028769366443157196
977,977,Yes,No,No,0.774973452091217,0.005943402647972107,0.03260570019483566
978,978,Yes,No,No,0.9758240580558777,0.00925297662615776,0.06406520307064056
979,979,Yes,No,No,0.9699682593345642,0.01056651957333088,0.036509763449430466
980,980,Yes,No,No,0.9449297189712524,0.02312980778515339,0.0472879558801651
981,981,Yes,No,No,0.7193853855133057,0.011290149763226509,0.08503555506467819
982,982,Yes,No,No,0.9644442200660706,0.013870061375200748,0.01568058505654335
983,983,Yes,No,No,0.9525734782218933,0.053732194006443024,0.1711055040359497
984,984,Yes,No,No,0.9075451493263245,0.053732194006443024,0.05865303426980972
985,985,Yes,No,No,0.9554831981658936,0.01295439712703228,0.036710482090711594
986,986,Yes,No,No,0.9658197164535522,0.022348344326019287,0.01419712696224451
987,987,Yes,No,No,0.9528193473815918,0.06318973749876022,0.03446933254599571
988,988,Yes,No,No,0.7135080099105835,0.023465488106012344,0.034752506762742996
989,989,Yes,No,No,0.9707587957382202,0.01293263677507639,0.03610147908329964
990,990,Yes,No,No,0.9827117919921875,0.0695098489522934,0.0945870578289032
991,991,Yes,No,No,0.9754950404167175,0.007445135619491339,0.14559510350227356
992,992,Yes,No,No,0.9777143597602844,0.02834157645702362,0.011906646192073822
993,993,Yes,No,No,0.9741635918617249,0.01124841533601284,0.012306704185903072
994,994,Yes,No,No,0.9677895903587341,0.009136399254202843,0.022449161857366562
995,995,Yes,No,No,0.9779728651046753,0.0866890549659729,0.02137451432645321
996,996,Yes,No,No,0.775013267993927,0.017331434413790703,0.15245339274406433
997,997,Yes,No,No,0.7759657502174377,0.021625131368637085,0.03701682761311531
998,998,Yes,No,No,0.972831130027771,0.010714399628341198,0.05238216370344162
999,999,Yes,No,No,0.9733887314796448,0.006078732665628195,0.03234647214412689
1000,1000,Yes,No,No,0.9672794938087463,0.024984803050756454,0.22489359974861145
1001,1001,Yes,No,No,0.9524114727973938,0.018030455335974693,0.011976265348494053
1002,1002,Yes,No,No,0.959615170955658,0.008224781602621078,0.012194514274597168
1003,1003,Yes,No,No,0.97211754322052,0.005302547477185726,0.08215902745723724
1004,1004,Yes,No,No,0.9626080393791199,0.11995919793844223,0.055194515734910965
1005,1005,Yes,No,No,0.9318392276763916,0.07813915610313416,0.01792490854859352
1006,1006,Yes,No,No,0.958693265914917,0.021860530599951744,0.05116664618253708
1007,1007,Yes,No,No,0.9728461503982544,0.008402025327086449,0.034879688173532486
1008,1008,Yes,No,No,0.8982273936271667,0.025656387209892273,0.024711184203624725
1009,1009,Yes,No,No,0.9732105731964111,0.01548229344189167,0.03611414507031441
1010,1010,Yes,No,No,0.9776179194450378,0.013419141992926598,0.010189051739871502
1011,1011,Yes,No,No,0.9707189202308655,0.019277013838291168,0.11824999749660492
1012,1012,Yes,No,No,0.8879727721214294,0.026642756536602974,0.12086260318756104
1013,1013,Yes,No,No,0.612006664276123,0.30643680691719055,0.09614742547273636
1014,1014,Yes,No,No,0.956802487373352,0.011940911412239075,0.1571229249238968
1015,1015,Yes,No,No,0.9812138676643372,0.02568676881492138,0.05965779349207878
1016,1016,Yes,No,No,0.7709521055221558,0.010207786224782467,0.02680312842130661
1017,1017,Yes,No,No,0.972853422164917,0.06871940195560455,0.08549317717552185
1018,1018,Yes,No,No,0.9755892157554626,0.00496398052200675,0.014026501215994358
1019,1019,Yes,No,No,0.9753384590148926,0.004086817614734173,0.08230149745941162
1020,1020,Yes,No,No,0.9561413526535034,0.007052387576550245,0.01955251768231392
1021,1021,Yes,No,No,0.9644492268562317,0.0034292684867978096,0.25208809971809387
1022,1022,Yes,No,No,0.8537173271179199,0.03293060138821602,0.03227011114358902
1023,1023,Yes,No,Yes,0.9755297899246216,0.014522903598845005,0.5240899324417114
1024,1024,Yes,No,No,0.9791699051856995,0.008676349185407162,0.1600484549999237
1025,1025,Yes,No,No,0.9725936651229858,0.011770888231694698,0.12412314116954803
1026,1026,Yes,No,No,0.8954538702964783,0.010114573873579502,0.04087616130709648
1027,1027,Yes,No,No,0.9313581585884094,0.0050088828429579735,0.012398863211274147
1028,1028,Yes,No,No,0.5481323003768921,0.015182660892605782,0.02117217145860195
1029,1029,Yes,No,No,0.9810283780097961,0.027590874582529068,0.04910387843847275
1030,1030,Yes,No,No,0.9672943353652954,0.020709233358502388,0.06759382784366608
1031,1031,Yes,No,No,0.9287745952606201,0.01616957038640976,0.13593259453773499
1032,1032,No,No,No,0.29004356265068054,0.06776007264852524,0.031514015048742294
1033,1033,No,No,No,0.46265292167663574,0.0941057950258255,0.07877419888973236
1034,1034,Yes,No,No,0.6819860935211182,0.008159692399203777,0.030194822698831558
1035,1035,Yes,No,No,0.8042926788330078,0.17216430604457855,0.04114177078008652
1036,1036,Yes,No,No,0.9674239754676819,0.025073757395148277,0.1451808214187622
1037,1037,Yes,No,No,0.9801265001296997,0.006487076636403799,0.005546836648136377
1038,1038,Yes,No,No,0.9771133065223694,0.010985199362039566,0.027901697903871536
1039,1039,Yes,No,No,0.9260293841362,0.13629816472530365,0.13390983641147614
1040,1040,Yes,No,No,0.9415754079818726,0.10770434886217117,0.12561577558517456
1041,1041,Yes,No,No,0.9761722683906555,0.2421431839466095,0.20851905643939972
1042,1042,Yes,No,No,0.9495757818222046,0.00783585011959076,0.018837401643395424
1043,1043,Yes,No,No,0.9712625741958618,0.011545310728251934,0.17264962196350098
1044,1044,Yes,No,No,0.8477326035499573,0.007030049338936806,0.05721215531229973
1045,1045,Yes,No,No,0.9252000451087952,0.03126328065991402,0.08120781183242798
1046,1046,Yes,No,No,0.951626718044281,0.014777090400457382,0.011012687347829342
1047,1047,Yes,No,No,0.9735647439956665,0.015120900236070156,0.03470757603645325
1048,1048,Yes,No,No,0.6196214556694031,0.011752530001103878,0.04885121434926987
1049,1049,Yes,No,No,0.9310471415519714,0.05199218913912773,0.030050739645957947
1050,1050,Yes,No,No,0.978959858417511,0.013225462287664413,0.03250260278582573
1051,1051,Yes,No,No,0.9693065285682678,0.026027001440525055,0.019906891509890556
1052,1052,No,No,No,0.4010984003543854,0.00987418182194233,0.01477120816707611
1053,1053,Yes,No,No,0.9767295122146606,0.012120433151721954,0.022915098816156387
1054,1054,Yes,No,No,0.746174693107605,0.06616168469190598,0.03714896738529205
1055,1055,Yes,No,No,0.9758639931678772,0.006479301024228334,0.011389654129743576
1056,1056,Yes,No,No,0.9772798418998718,0.004305733833462,0.005958185531198978
1057,1057,Yes,No,No,0.7326420545578003,0.021730761975049973,0.019326411187648773
1058,1058,Yes,No,No,0.6956924200057983,0.01337966974824667,0.10797041654586792
1059,1059,Yes,No,No,0.9795928001403809,0.01677626185119152,0.03742681071162224
1060,1060,Yes,No,No,0.9715189933776855,0.013117482885718346,0.12147841602563858
1061,1061,Yes,No,No,0.9785228967666626,0.026781076565384865,0.0074957809410989285
1062,1062,Yes,No,No,0.9808946847915649,0.022845102474093437,0.017677128314971924
1063,1063,Yes,No,No,0.8546349406242371,0.07649274915456772,0.07382789254188538
1064,1064,Yes,No,No,0.9656916260719299,0.026212841272354126,0.012276946566998959
1065,1065,Yes,No,No,0.9381036758422852,0.010354832746088505,0.0669039934873581
1066,1066,Yes,No,No,0.9694089889526367,0.013649864122271538,0.019429108127951622
1067,1067,Yes,No,No,0.964434027671814,0.008246895857155323,0.013383639045059681
1068,1068,Yes,No,No,0.714947521686554,0.01857243850827217,0.02866392582654953
1069,1069,Yes,No,No,0.9554091095924377,0.018433086574077606,0.028502948582172394
1070,1070,Yes,No,No,0.9721419215202332,0.009053210727870464,0.0147608183324337
1071,1071,Yes,No,No,0.9758905172348022,0.02396766096353531,0.016452321782708168
1072,1072,Yes,No,No,0.97089022397995,0.033742260187864304,0.02522170916199684
